company,position,q,a
AJ 네트웍스,신입 제품영업,"Q2. AJ에는 여섯 가지의 핵심가치(정직 , 재미 , 도전 , 고객중심 , 전문성 ,상생)가 있습니다 . 당사의 핵심가치 중 당신을 가장 잘 표현할 수 있는 한 가지를 본인의 성격 그리고 경험을 바탕으로 기술해 주십시오. [400~1,000자 이내] (최소 400자, 최대 1,000자 입력가능) 보기","""도전을 멈추지 않는 열정"" AJ의 핵심 가치 중 저를 가장 잘 표현할 수 있는 것은 도전입니다. 인생에서 가장 중요시하는 것이 도전입니다. 또한, 대학 시절 부학회장으로서, 학과의 전통인 점퍼 디자인과 색을 교체하는 도전을 성공적으로 이끈 경험이 있습니다. 이 경험은 절대로 물러서지 않는 의지와 문제 해결 능력을 갖추는 데 큰 영감을 주었습니다. 점퍼 교체 프로젝트는 이전 학회장들이 여러 차례 시도했지만, 학과의 전통을 유지해야 한다는 이유로 항상 거절당해 왔던 어려운 과제였습니다. 처음 학과장 교수님의 거절을 받았을 때, 절망에 빠지지 않고 학우들의 간절한 바람을 실현하기 위한 창의적인 접근 방법을 모색했습니다. 학과 점퍼 교체 찬반 투표를 실시하여 약 80%의 학생들이 교체를 원한다는 사실을 확인하였고, 학과장 교수님에게 이를 제시하며 승인을 얻기 위해 노력했습니다. 또한 이미 학과 잠바를 가지고 있는 학생들을 대상으로 구매 여부 투표를 실시하여, 60% 이상의 학생들이 다시 구매 의사가 있다는 것을 입증하였습니다. 이를 토대로 학과 잠바 소요량을 계산하고 제조업체와 협상하여 가격 인하를 이루어 냈습니다. 최종적으로 학과장 교수님을 설득하여 이미 구매한 학생들에게 선택적 구매 옵션을 제공하며 승인을 얻었습니다. 이 경험을 통해 열정을 바탕으로 최선을 다하면 생각하지 못했던 방법을 찾아낼 수 있다는 것을 깨달았습니다. AJ네트웍스에서 이러한 도전적인 정신을 바탕으로 열정을 가지고 업무에 임하겠습니다. 어떤 어려움이라도 물러서지 않고 극복하며, 최선을 다해 회사와 함께 성장하고 발전하기 위해 헌신하겠습니다. 글자수 805 자 1,384 Byte"
AJ 네트웍스,신입 제품영업,"Q3. 향후 AJ 에서 어떤 구성원이 될 것이며, AJ 에서 이루고자 하는 목표를 구체적으로 서술하여 주십시오. [300~800자 이내] (최소 300자, 최대 800자 입력가능) 보기","""이커머스 파렛트 공급 전문가"" 영업 직무는 항상 거절당하는 직무라고 생각합니다. 거절당해도 창의적인 문제해결 능력과 도전정신을 바탕으로 끊임없는 도전을 통해 성공시키는 영업사원이 되겠습니다. ‘물류의 쌀’이라고 불리는 파렛트 시장에서 1등을 달성하고 싶습니다. 1등 달성을 위해 이커머스 회사들의 물류창고를 집중적으로 영업하겠습니다. 저는 창의적인 방식으로 주도적인 문제해결을 한 경험이 있습니다. OOO가 주관한 2022년 대한민국 OOO 전시회에서 영어 브리핑 사원으로 선발되어, 공병 장비를 해외 관람객들과 바이어, 관람객들에게 영어와 한국어로 소개하고 관심을 끌어내는 역할을 맡았습니다. 행사에서 2일 동안 장비에 관심이 적었습니다. 이를 타개하고자 관람객들이 아쉬워하는 부분을 파악하였으며, 관람만 하는 기존의 방식에서 탑승하는 체험형 방식으로 변경을 결정했습니다. 이를 위해 주최 측 협조를 통해 계단을 설치해 관람객들이 탑승하여 관람할 수 있도록 조치하였습니다. 이후 하루 평균 50명 미만이었던 관람객 수를 300명 이상으로 늘려 관람을 위해 줄을 서야 하는 상황을 만들었습니다. 이러한 경험을 통해 창의적이고 주도적인 문제해결 능력을 바탕으로 AJ네트워크 법인영업부에서 이커머스 회사들의 파렛트 영업에 집중하는 영업사원이 되겠습니다. 글자수 647 자 1,118 Byte"
㈜오리온홀딩스,신입 해외영업,Q1. 오리온에 지원한 사유와 회사에서 이루고 싶은 목표에 대해서 구체적으로 기술해 주시기 바랍니다. 보기,"지원한 이유는 제가 가지고 있는 중국에 대한 깊은 이해와 지식을 바탕으로 중국 신규 거래처 발굴 및 시장 확대를 목표로 하기 때문입니다. 그리고 편입 이후 지금까지 중국 다방면에 관하여 깊은 이해와 정보를 쌓았습니다. 다른 사람들과는 다소 다른 방법으로 중국의 전문가인 중국통이 되었다고 자부할 수 있습니다. 이러한 저의 강점을 활용하여 오리온의 무역전문가 즉, 실크로드와 같은 존재가 되어 거래처 발굴 및 시장 확대에 큰 역할을 하고 싶습니다. 글자수 249 자 430 Byte"
㈜오리온홀딩스,신입 해외영업,Q2. 다른 사람과 열정을 가지고 도전했던 경험과 이를 통해 얻은 성과나 결과를 구체적으로 기술해주시기 바랍니다. 보기,"해외출장을 다녀오며 돌발상황 대응능력을 키웠습니다. 2015년 여름방학 때 중국에 OO대학교로 단기연수 프로그램을 위해 출장을 다녀온 적이 있습니다. 원래는 40명 정원의 한국인 대학생들을 이끌어 연수 진행을 하는 것이었지만 연수 첫째 날 중국인 업무 담당자로부터 벨기에 대학교 출신의 학생들도 함께 관리해 달라는 요청을 들었습니다. 사전에 통지받은 업무가 아니었기에 살짝 당황스러웠지만 연수를 진행하는 조교로서 좋은 이미지를 선사하고 싶었습니다. 한편 벨기에 학생들은 연수 프로그램에 대한 일정 및 계획을 전혀 몰랐습니다. 이를 위해 수업이 매일 끝나고 벨기에 학생들과 만남을 가지며 다음 날 일정과 과제를 알려줬습니다. 또한 저의 메신저와 이메일주소를 알려주며 궁금한 점에 대해서 언제든지 물어봐달라고 했습니다. 이를 통해 벨기에 학생들과 더욱 자연스러운 관계를 유지했으며 또한 순탄하게 첫 해외출장을 마친 덕분에 중국인 업무담당자분들로부터 긍정적인 피드백을 얻었습니다. 이러한 피드백 덕분에, 그다음 겨울 해외출장에도 인솔자조교로 다녀오게 되었습니다. 글자수 539 자 938 Byte"
㈜오리온홀딩스,신입 해외영업,Q3. 다른 사람과 함께 목표를 달성하기 위해 노력했던 경험과 본인의 역할에 대해 구체적으로 기술해주시기 바랍니다. 보기,"학교에서 팀 과제를 하며 다양한 전공끼리 여러 가지 관점을 공유하며 더욱 양질의 과제를 수행하여 우수한 성적을 받았던 적이 있습니다. 학교 교양 수업이 있었습니다. 팀 과제를 수행하면서 자유롭게 팀을 결성했는데 아무래도 서로가 친한 사람들끼리 팀을 결성하다 보니 팀 결성이 단일한 전공으로 편성된 경우가 많았습니다. 하지만 그 당시 저는 혼자 수업을 들었기 때문에 임의적으로 결성된 그룹에 참여했습니다. 처음에는 서로가 잘 모르고 서먹하여 많이 걱정했습니다. 이를 위해 제가 노력한 것은 서로가 더욱 가까워지기 위해 자주 모임을 가지고 제가 먼저 커피를 팀원들에게 대접하며 서로 간의 벽을 허물게 했습니다. 서로가 자연스러운 관계가 되어야 우수한 팀워크가 형성된다고 믿었기 때문입니다. 또한 먼저 적극적으로 의견을 어필하며 상대방의 의견을 이끌어낼 수 있도록 했습니다. 이러한 노력 덕분에 발표 당일에 교수님으로부터 가장 우수한 과제를 수행한 그룹으로 선정되었습니다. 또한 교수님의 인상적인 피드백 중 하나가 다양한 전공의 사람들끼리 모였기 때문에 발표 내용에 깊이가 남달랐고 여러 가지 관점을 수용했다는 것이었습니다. 이러한 경험 덕분에 낯선 사람들과의 협업이 두렵지 않고 함께 적극적으로 일할 수 있는 사람이 되었습니다. 글자수 629 자 1,097 Byte"
교보생명,신입 영업관리,"Q1. 생명보험이란 무엇이라고 생각하는 지와 교보생명에 지원한 동기에 대하여 작성하여 주십시오. (1,000자) 보기","""평생 든든하게"" 생명보험은 보험사와 고객이 가족을 이룬다는 마음을 가져야 할 금융 상품이라고 생각합니다. 상대적으로 단기 계약기간인 일반 금융상품에 비해 고객의 평생을 계약기간으로 가진 생명보험은 고객과의 신뢰가 더 중요한 상품입니다. 그러므로 영업에서 단순히 상품을 판매하는 것으로 끝나는 것이 아니라 상품을 판매하는 것으로 영업이 시작되는 금융상품입니다. 가족을 대하듯 항상 고객에게 신경 써야 하며 그 보험 계약이 고아계약이 되지 않도록 항상 상품이 고객에게 적합한지, 또 그 계약을 유지하기 위해 고객에게 어떤 것들이 필요한지 꾸준히 살펴야 합니다. 이러한 생명보험의 성격에서 생명보험은 다른 금융상품에 비해 많은 노력과 관리가 필요합니다. 하지만 생명보험회사는 고객의 평생을 관리하며 긴 신뢰를 쌓을 수 있습니다. 고객과의 긴 신뢰 관계는 회사의 높은 브랜드 가치를 형성하여 장기적인 이윤을 창출할 수 있을 것이라고 생각합니다. 생명보험은 고객의 평생을 책임지는 상품이므로 앞으로 더욱 중요해질 금융 영역이 될 것입니다. 금융보험 연계전공을 하면서 보험론 수업에서 보험에 대한 전반적인 보험과 보험 시장에 대한 이해를 할 수 있었습니다. 보험업은 단순 금융 서비스가 아닌 전문성을 기반으로 고객이 살아가면서 겪을 수 있는 위험을 대비해 직접적인 도움을 줄 수 있는 상품을 다룰 수 있다는 점이 큰 매력으로 다가왔습니다. 그리고 보험 경영론 수업에서 영업 관리 직무는 조직의 동기부여를 통해 기업의 성장성과 조직의 활력을 결정한다는 점에서 큰 성취감을 얻을 수 있는 직무라고 생각하여 보험사의 영업관리 직무에 관심을 갖게 되었습니다. 교보생명은 대한민국 최초의 생명보험사로서 고객과의 긴 신뢰관계를 쌓아오며 높은 브랜드 가치를 가진 기업이라고 생각합니다. 교보생명의 영업관리직으로서 가장 고객들을 가까이에서 만나며 교보의 높은 브랜드 가치에 계속 기여하고 싶습니다. 글자수 948 자 1,649 Byte"
교보생명,신입 영업관리,"Q2. 본인의 성격의 장/단점을 교보생명의 인재상을 참고하여 작성하여 주십시오. (1,000자) 보기","""나를 잃지 않고 신뢰 쌓기"" 책임감과 적응력이 저의 강점을 표현하고 싶습니다. 어떤 일이든 주어진 일에 책임감을 갖고 맡은 일에 빠르게 적응하여 최선의 성과를 달성하기 위한 노력을 하는 사람이기 때문입니다. 적극적인 업무 적응 노력을 통해 업무 성과를 창출할 수 있었습니다. OOOOOOOO 근무에서 개인 사업자를 대상으로 하는 지원사업 안내와 개인 재무제표를 다루는 업무를 수행했습니다. 원활한 업무 수행을 위해 개인 사업자 지원 사업과 여신 및 신용보증 업무 중 마주할 수 있는 용어에 대한 이해가 필요하다고 생각했습니다. 이에 업무 중 접한 낯선 용어와 지원 사업들에 관한 내용을 개인 블로그에 정리하며 꾸준히 공부하였습니다. 몇 주간의 꾸준한 업무 적응 노력을 통해 고객들이 생소할 만한 부분에 대한 충분한 파악을 통해 고객의 눈높이에서 사업자 지원사업에 대해 안내를 할 수 있었습니다. 그리고 빠른 적응을 위한 구체적인 노력을 통해 경영성과 평가에서 우수 지점 선정에 기여할 수 있었습니다. 반면 높은 의욕으로 무리하게 많은 역할을 자원한 경향이 있습니다. 교내 마케팅 공모전 준비와 학업을 병행하던 중 많은 역할을 자원해서 맡아 시간 분배에 어려움을 겪어 공모전에서 아쉬운 결과를 얻었습니다. 이 경험을 통해 상대적으로 중요한 일과 긴급한 일에 대한 기준을 바탕으로 우선순위를 정하고 그 순위에 맞게 가진 자원을 배분하는 것이 중요하다는 것을 느꼈습니다. 이후 균형적으로 활동 계획을 수립하고 팀원들과 함께 역할을 분배하여 수행하였습니다. 이러한 과정을 통해 좀 더 효율적으로 계획을 세울 수 있었고, 공모전 수상이라는 성과를 최대한 달성할 수 있었습니다. 보험사의 영업관리 업무에서 다양한 업무에 대한 적응력이 중요하다고 생각합니다. 지점의 경영성과 향상을 강점을 발휘하고 지속적인 약점 극복 노력을 통해 지점 조직 구성원 모두가 고객의 금융 니즈를 정확히 파악하여, 고객 만족을 달성할 수 있도록 지원하여 지점의 성과를 높일 수 있는 교보인으로 거듭나겠습니다. 글자수 1,004 자 1,726 Byte"
교보생명,신입 영업관리,"Q3. 지원한 직무는 무엇입니까? 해당 직무의 전문가가 되기 위해서 입사 후 어떤 노력이 필요한지 작성하여 주십시오. (1,000자) 보기","""함께 성장하기 위한 전략"" 보험영업관리 직무에 지원하였습니다. 보험 영업관리 직무는 보험사의 여러 업무 중 가장 최전선에서 고객들을 상대하고 고객과 지점 구성원 관리를 통해 수익을 창출해야 하는 직무라고 생각합니다. 지점의 영업 업무에서 고객들의 금융 니즈와 시장을 파악하고 이를 지점 구성원들의 전문성 향상과 성과 창출로 이어지게 하기 위해 3가지 계획을 실천할 것입니다. 첫째, 지점 조직이 전문성을 바탕으로 지점의 구성원들과 고객에게 신뢰받을 수 있는 금융전문가가 될 수 있도록 하겠습니다. 우선 전문적인 금융자격증 취득과 경제 신문 스크랩, 금융 상품에 대한 공부를 통해 식견을 넓히고 국내외 시장의 흐름을 바로 알기 위해 경제 분석능력을 기르겠습니다. 그리고 이러한 전문성을 활용하여 설계사 교육에서 더 높은 전문성 향상에 기여하겠습니다. 둘째, 지점의 구성원들에 대해 세심하고 정확하게 파악하도록 노력하겠습니다. 지점 조직 내 설계사들의 요구사항에 대해 세심하게 파악하여 신뢰관계를 형성하는 것이 지점 영업활동 지원에서 중요할 것으로 생각됩니다. 조직원의 작은 요구사항도 놓치지 않기 위해 항상 먼저 다가가고 공감하겠습니다. 이를 통해 지점 분위기를 제고하여 영업하기 좋은 지점을 만들겠습니다. 마지막으로 앞으로 다가올 4차 산업혁명에 유연하게 적응하도록 디지털에 관한 역량을 강화하겠습니다. 지능 정보기술과 빅데이터에 대한 체계적인 교육을 받고 빅데이터 분석을 바탕으로 빠르게 변화하는 고객들의 관심사에 대해 파악하여 고객에게 맞춤형 상품을 추천하도록 하겠습니다. 고객들의 만족도를 높이고, 고객들이 다음에도 찾도록 하는 지점의 일원으로 거듭나겠습니다. 글자수 831 자 1,446 Byte"
교보생명,신입 영업관리,"Q4. 해당 직무를 잘 수행하기 위해 필요하다고 생각하는 역량을 자신의 경험을 바탕으로 작성하여 주십시오. (1,000자) 보기","""마음을 훔치는 도둑이 되기 위해"" 보험영업관리 직무에서 소통 능력과 전문성을 갖추기 위한 노력이 필수적인 역량이라고 생각합니다. 첫 번째 다양한 연령의 사람들과의 소통 능력입니다. 금융교육 봉사단 활동을 하면서 소통능력을 키웠습니다. 교육 준비에서 관심사를 파악하기 위해 학생들과 격 없이 대화하며 학생들의 눈높이를 맞추기 위해 노력하였고, 우호적인 관계를 형성하였습니다. 이러한 경험은 금융기관 현장실습과 인턴에서 다양한 연령의 고객들을 응대할 때 도움이 되었습니다. 세심하게 고객들의 용무 파악 후 필요한 것들을 미리 준비할 수 있었고 고객들에게 일을 잘한다는 칭찬을 듣기도 했습니다. 두 번째는 금융 전문가가 되기 위한 노력입니다. 금융학을 복수 전공하며 전공 지식을 높였습니다. 개인 재무설계에 대해 실무적인 지식을 쌓기 위해 자산관리사와 AFPK를 취득하고 재무설계만이 아닌 고객 자산을 직접 운용하고 관리에 필요한 지식을 쌓기 위해 투자자산운용사를 취득하여 금융에 대한 넓은 지식을 습득하였습니다. 그리고 근로복지공단에서 퇴직연금 업무를 담당하며 사업장 및 가입 근로자 관리, 고객 상담 업무를 맡으며 보험 상품에 대한 이해와 고객 관리 기법을 익힐 수 있었습니다. 특히 DC형 상품인 퇴직연금의 가입부터 관리, 보험금 지급까지 전반적인 업무를 담당하며 보험업의 실무를 위한 준비를 할 수 있었습니다. 보험설계사들과 고객들을 관리하는 업무가 영업관리 직무의 주된 업무입니다. 이를 위해서 다양한 사람들에 대한 이해가 필요하고, 이때 소통 능력이 업무에 필수적인 역량이라고 생각합니다. 또한 금융 전문가가 되기 위한 노력이 끊임없이 바뀌는 고객의 금융니즈와 보험 시장과 상품에 대한 이해능력을 높여줄 것이라 생각합니다. 글자수 865 자 1,498 Byte"
교보생명,신입 영업관리,"Q5. 지금까지 가장 도전적인 목표를 정하고 노력한 경험(성공 또는 실패)이 있다면 작성하여 주십시오 또한 어떤 원인 때문에 성공 또는 실패했는지 구체적으로 작성해 주시기 바랍니다. (1,000자) 보기","""고객 이해로 고객 지갑 열기"" 인터넷 쇼핑몰을 운영하면서 고객의 관심사에 대한 파악을 통해 매출을 상승시켰던 경험이 있습니다. 친구들과 인터넷 쇼핑몰 운영에 도전했습니다. 초창기 쇼핑몰 페이지에 대한 낮은 유입률을 겪었습니다. 낮은 유입률은 낮은 구매로 이어져 첫 달은 거의 매출이 없던 상황이었습니다. 이에 학교에서 진행하는 SNS마케터 과정에서 유망고객들의 SNS게시물 내 키워드를 분석하여 고객의 성향 변화와 관심사 등을 민감하게 파악하는 법을 익혔습니다. 주 고객의 연령들이 주로 찾는 블로그 게시물의 키워드를 추출할 수 있었습니다. 파악한 부분을 활용하여 당시 피서 철을 맞아 캠핑 용품에 대한 관심도가 높다는 사실을 파악할 수 있었습니다. 고객들이 관심을 가질 만한 제품들을 준비할 수 있었고, 고객들이 유입될 수 있는 키워드를 이용하여 블로그 제품 소개 글과 SNS 홍보에 활용하였습니다. 그리고 고객들의 문의사항을 SNS 메시지 기능을 이용하여 실시간으로 신속하게 처리하여 신뢰감을 줄 수 있었습니다. 이러한 것들을 인터넷 쇼핑몰 운영에 활용하여 한 달 250여 만원의 제품 매출을 증대를 달성할 수 있었습니다. 이러한 경험은 고객의 관심사에 대한 이해가 수익을 극대화시킬 수 있는 가장 기본적인 부분인 동시에 가장 중요한 부분이라는 것을 느낄 수 있었습니다. 또한 SNS라는 향후 마케팅에서 중요한 요소가 될 수 있는 새로운 채널에 대한 이해를 높일 수 있었습니다. 항상 지점을 찾는 고객의 관심사를 파악하고 이를 활용하기 위한 노력을 통해 지점의 이익 향상과 고객들의 만족도를 높일 수 있는 지점장이 되도록 하겠습니다. 또한 변화하는 시장에서 새로운 매체에 대한 꾸준한 연구와 이해 노력을 통해 높은 적응력을 갖춰 꾸준히 성과를 창출하는 교보생명의 영업 조직이 되는데 기여하겠습니다. 글자수 904 자 1,549 Byte"
교보생명,신입 영업관리,"Q6. 팀이나 조직에서 다른 사람과 팀웍을 이루어 성과를 이뤄낸 경험에 대해 작성하여 주십시오. (1,000자) 보기","""너와 나가 아닌 함께"" 다양한 배경과 분야에 대한 이해 노력을 통해 업무에서 필요한 의사소통능력을 높일 수 있었습니다. 교내 마케팅 경진 대회에서 다양한 전공에 대해서 이해하며 팀원들과 새로운 분야에 도전하여 성과를 이뤘던 경험이 있습니다. 제품의 마케팅 방안과 최종 기획서 작성, 발표를 맡았습니다. 최종 기획서를 쓰고 발표를 준비하는 단계에서 제품의 기술적 원리와 제품 디자인 관한 내용 이해가 어려워 자료 취합에 어려움을 겪었습니다. 먼저 이해가 어려운 부분들과 추가적인 자료가 필요한 부분을 구분 지어 정리했습니다. 그리고 기술적 원리를 담당한 팀원들에게 정리한 내용을 제공하여 추가적인 설명과 참고자료를 요청하고 이해가 되지 않는 부분은 직접 만나서 설명을 부탁했습니다. 추가 자료와 설명을 통한 이해를 바탕으로 최종 기획서를 완성할 수 있었습니다. 많은 시간과 다른 분야에 대한 넓은 이해가 필요한 과정이었지만 발표와 질의응답을 준비하는데 큰 도움이 되었습니다. 대회준비를 통해 모두가 다양한 전공을 응용하여 효율적인 협업을 할 수 있었습니다. 그리고 각자가 가진 역량을 극대화시켜 금상을 수상할 수 있었습니다. 보험 영업 관리 업무를 수행하면서 다양한 배경을 가진 고객들 또는 조직 내 보험 설계사들을 상대하거나 다른 영역의 전문가들과의 협업이 필요한 경우가 있을 것입니다. 이때 새로운 분야에 대한 이해 노력과 기존에 알고 있던 지식과의 결합을 통한 정확한 의사소통이 필수적이라고 생각합니다. 이러한 경험을 통해 업무에서 마주칠 수 있는 다양한 사람들에 대한 이해를 가능하게 할 역량을 기를 수 있었습니다. 글자수 803 자 1,391 Byte"
세방㈜,인턴 영업지원,"Q1. 회사를 선택함에 있어 가장 중요하게 생각하는 기준과 그 기준을 바탕으로 세방(주)에 지원한 동기를 기술해주세요. (최소 100자, 최대 500자 입력가능) 보기","""물류업계의 첫 발을 세방에서 내딛고 싶습니다"" 얼마 전 저는 우연히 유튜브에서 세방그룹의 광고를 접하였습니다. 30초 남짓한 짧은 영상이었지만 정말 많은 것을 느낄 수 있었습니다. 시선을 사로잡는 원테이크 촬영기법과, 오토바이 지게차 등 다양한 중장비들, 그리고 뒤이어 나타나는 현장에서 일하는 수많은 사람들. 이어서 ""배터리의 힘으로 모빌리티의 그다음을 준비합니다""라는 자막과 함께 마치 미래를 향한 진취적인 세방의 모습을 보여주듯 차가 출발하는 모습으로 영상은 마무리됩니다. 물류기업 특성상 대다수 사람들이 딱딱하고 보수적인 이미지를 먼저 떠올립니다. 이러한 보수적인 이미지를 탈피하기 위한 감각적인 기업 PR 영상은 세방그룹에 대한 강렬한 첫인상을 저에게 심어주었습니다. 새로운 변화와 도전으로 가득한 세방은 꼭 경험해 보고 싶은 회사입니다. 글자수 422 자 731 Byte"
세방㈜,인턴 영업지원,"Q2. 본인이 지원한 직무에 가장 중요하다고 생각하는 역량에 대해 기술하고, 그 역량을 갖추기 위해 본인이 무엇을 준비했는지(교육이수, 전문지식, 기술, 경험 등) 기술해주세요. (최소 100자, 최대 700자 입력가능) 보기","""예산 400% 증가 참가자 만족도 100% 달성"" 관점에 따라 다양한 역량이 필요로 되겠지만 업무에 대한 적극적이고 능동적인 자세보다 더 중요한 게 있을까요? 19년도 상반기 과내 취업동아리 활동을 할 때였습니다. 당시 같은 단과대에서만 10개 이상의 취업동아리들이 있었기 때문에 취업동아리 예산은 제한적이었고 제가 속한 취업동아리에서 기획 중인 프로젝트를 위해서는 더 많은 예산이 필요한 상황이었습니다. 이를 해결하기 위해 저는 학과 학생회 부원이 다수 포진해 있었던 취업동아리 구성원의 특성을 살려 기존에 기획 중이던 프로젝트를 취업동아리만의 단독 프로젝트가 아닌 학생회와 함께 진행하는 학과 공식행사로 확대하였고, 학과 공식행사에는 학생회비를 사용할 수 있었기에 예산을 기존의 4배 가까이 확보할 수 있었습니다. 덕분에 기획 중인 프로젝트였던 예비 졸업생 대상 취업캠프를 성공적으로 개최할 수 있었으며 한국주택금융공사 견학, 자소서 첨삭 및 모의면접과 다양한 레크리에이션 등 알찬 프로그램들을 구성해 참가자들의 만족도를 높였습니다. 취업캠프 종료 후 진행된 설문조사에서는 '취업캠프에 매우 만족함'이라는 항목에 대한 응답률이 100%라는 쾌거를 이뤄내었습니다. 직장은 일하는 곳이 아니라 문제를 해결하는 곳이라고 생각합니다. 직무에서도 발생하는 모든 문제에 대해 끝까지 골몰하여 결국에는 성과를 내는 사람이 되겠습니다. 글자수 688 자 1,190 Byte"
세방㈜,인턴 영업지원,"Q3. 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것이 무엇이며, 그것을 통해 얻은 교훈이 있다면 기술해주세요. (최소 100자, 최대 500자 입력가능) 보기","""4개월 연속 최우수 조교 선정"" 제가 훈련소 조교로 복무했을 때입니다. 저는 40명 남짓한 훈련병들이 교육받는 생활관의 담당 조교였습니다. 그리고 그중 단 한 사람도 소외되는 사람이 없게끔 하고 싶었습니다. 이를 실천하기 위해 일과시간 이후 저의 개인정비 시간을 할애하였고, 훈련병과 일대일 면담을 통해 매일 사소한 내용이라도 소통하기 위해 노력했습니다. 또한 집단 내에서 각자의 역할(미용 담당, 세탁물 담당, 인터넷편지 담당 등)을 모두에게 배정하여 역할수행 따른 적절한 보상을 지급하며 소속감과 애착, 동기부여를 느낄 수 있도록 하였습니다. 그 결과 6주간 사소한 문제 하나 없이 훈련병들을 수료시킬 수 있었으며, 전체 조교들 중 훈련병들에게 가장 많은 추천을 받아 2개 기수 연속 우수 조교에 선정될 수 있었습니다. 수백 명의 다양한 사람들을 만나 소통에 힘쓰고, 하나의 똘똘 뭉친 공동체로 만들어낸 경험을 통해 소통과 관심의 중요성에 대해 마음속 깊이 새길 수 있었습니다. 글자수 496 자 847 Byte"
세방㈜,인턴 영업지원,"Q4. 당사에서 추진해야 할 사업방향에 대해 제안하고, 이에 기여할 수 있는 지원자님의 강점에 대해 기술해주세요. (최소 100자, 최대 500자 입력가능) 보기","""배터리의 힘으로 모빌리티의 그다음을 준비합니다"" 세계적으로 친환경 정책을 지향함에 따라 기존의 내연기관에서 전기차로 많은 전환이 일어나고 있습니다. 또한 유선보다는 무선 제품이 점점 선호되는 최근, 배터리에 대한 수요는 계속해서 상승 중이며 이는 배터리 산업의 높은 성장성을 의미합니다. 때문에 저는 세방전지와의 시너지효과가 특히 기대됩니다. 이차전지 물류의 경우 항온 항습이 중요하며, 충격에 취약한 특성으로 인해 물류에도 높은 진입장벽이 형성되었습니다. 그렇기에 국내 매출 점유율 42.9%로 압도적 1위의 축전지 기업이자 전 세계 10대 축전지 메이커인 세방전지와의 시너지효과는 수익성 개선에도 긍정적이며 고객사들의 대규모 투자와 수요가 지속적인 증가 추세에 있으므로 물동량 증가로 이어질 것으로 예상됩니다. 저는 최근 수료한 수출입 물류비 절감 핵심 실무교육에서의 운송수단별 절감 전략, 화물 유형별 물류비 절감 방법 등을 실무에서 적절히 활용하여 수익성 창출에 기여하겠습니다. 글자수 497 자 864 Byte"
세방㈜,인턴 영업지원,"Q5. 입사 후 회사생활의 목표와 그 목표를 추구하는 이유를 기술해주세요. (최소 100자, 최대 500자 입력가능) 보기","""다재다능한 운송관리자"" 세방그룹의 운송 관리자로 성장하고 싶습니다. 이를 위해 영업전략, KAM 영업, 운송관리 등 여러 직무를 경험하고 다양한 역량을 쌓겠습니다. 첫째, 영업전략 분야에서 영업전략을 수립하고, 회사 대내외 환경과 전망을 분석하는 경험을 쌓고 싶습니다. 각종 분석 업무와 프로세스 개선 등으로 원가 경쟁력 및 영업력 강화를 위한 과정을 경험하겠습니다. 둘째, 커뮤니케이션 능력을 바탕으로 계약 단계부터 작업의 종료 단계까지 고객사와의 관계를 관리하고 싶습니다. 최접점에서 시장을 분석하고 고객의 숨은 니즈를 파악하여 특화된 물류 서비스를 제공하며, 세방그룹에 대한 이해와 업무의 폭을 넓히고 싶습니다. 셋째, 물류 실무교육과 직무에서 얻은 경험을 바탕으로 세방그룹의 중장기 물류 서비스 경쟁력 강화를 위한 전략을 기획하는 운송관리자가 되고 싶습니다. 관련된 정부 정책, 트렌드 등 시장의 변화에 신속하게 대응하고 종합 물류기업으로서의 경쟁력을 한층 더 높이겠습니다. 글자수 498 자 860 Byte"
(주)SIMPAC,신입 해외영업,"Q1. 본인의 성장과정을 간략히 기술하되, 가장 힘들었던 시기와, 사유, 그 시기를 극복하기 위해 어떠한 노력을 기울였는지 기술해 주십시오. 보기","""타지에서 발견한 나의 성실함과 성취력"" 13살, 부모님의 어학연수 권유로 베이징에 홀로 유학을 떠났고 중국에 도착해서야 중국어를 처음 접했습니다. 한국인 홈스테이에 들어가 의식주에 큰 불편함은 없었지만 로컬학교에서 언어장벽이 크게 와닿았습니다. 모든 수업을 알아듣지 못했고, 친구들과 말이 안 통해 늘 혼자였습니다. 그러나 중국어를 배워야 한다는 부모님의 바람과 나의 목적은 일치했고, 이를 위해 매일 규칙적인 계획을 세웠습니다. 단순 어학연수가 아니었기에 학업을 따라가는 게 우선이었습니다. 매일 학교에서 배운 내용을 방과 후 직접 번역하고 복습했습니다. 또 학교에서 쉬는 시간마다 친구 한 명을 붙잡고 이야기를 시도했습니다. 처음에 거절당하고 비웃음 살까 무서웠지만, 단어를 내뱉고, 문장을 만들고 노력했더니 소통이 점차 쉬워졌습니다. 주말에는 부족한 중국어 노출량을 늘리고자 외출하거나 비교적 쉬운 중국 애니메이션을 시청했습니다. 이런 다방면의 노력으로 단 3개월 만에 의사소통 문제가 해결되고, 학업도 완전히 따라잡을 수 있었습니다. 이 경험을 통해 규칙적인 계획을 이행할 수 있는 성실함과, 나의 강한 성취력을 발견했습니다. 저는 SIMPAC에서도 문제해결을 위해 계획을 세우고 성실하게 이행하며, 성취를 위해 끊임없이 노력하는 해외영업원이 되겠습니다. 글자수 656 자 1,132 Byte"
