company,position,q,a
(주)DB하이텍,인턴 생산·공정관리자,"Q1. 우리 회사의 인재상 중 본인에게 가장 어울리는 인재상을 고르고, 해당 인재상을 통해 성취감을 느꼈던 경험을 기술하십시오. (최소 100자, 최대 600자 입력가능) 보기","‘과거 관행에 얽매이지 않고 창의와 도전정신으로 변화와 미래를 선도해 가는 인재’에 부합하다고 생각합니다. 저는 쉬운 방법을 선택하여 무난한 결과를 얻는 것보다는 결과가 확실하지 않더라도 새로운 방법을 생각해 내어 도전하는 것을 즐깁니다. 작년 안테나를 설계하는 과제에서 다들 교수님께서 설정해 주신 무난한 기판의 크기와 두께를 이용해 설계하였지만, 저는 수업에서 배운 내용을 바탕으로 더 효율이 좋은 안테나를 만들고 싶었습니다. 막상 최고의 효율을 내는 안테나를 설계하려니 수업에서 배운 내용으로는 부족하였고, Trade-Off 관계에 있는 변수들이 많아 막막했으나 저는 포기하지 않았습니다. 시간이 날 때마다 구글링을 통해 여러 논문을 참고하였고, Trade-Off 관계에 있는 변수들을 시뮬레이션하여 설정한 목표에 맞는 최고의 값을 찾아냈습니다. 결국 한 장의 기판이 아닌 두 장을 합쳤을 때 효율이 더 좋아지는 것을 알아냈고, 대부분 1점을 받은 독창성 부분에서 3점을 받을 수 있었습니다. 이러한 경험을 바탕으로 저는 입사 후 주어진 과제를 단순한 방법으로 풀어내는 것이 아닌, 여러 가지 방법으로 해석하여 기술을 고도화시킬 수 있는 직원이 되겠습니다. 글자수 597 자 1,020 Byte"
(주)DB하이텍,인턴 생산·공정관리자,"Q2. 지원한 직무에 필요한 역량 중 본인이 가진 강점을 기술하고, 그 강점을 유지 또는 향상시키기 위해 어떤 것들을 했는지 설명하십시오. (최소 100자, 최대 600자 입력가능) 보기","""소자 지식 및 주요 Fab Process에 대한 이해"" PI로서 필요한 역량은 주요 Fab Process에 대한 이해와 분석 데이터를 기반으로 수율 및 품질을 향상하는 능력이라고 생각합니다. 저는 여러 경험을 통해 이러한 역량을 키울 수 있었습니다. 첫 번째로 물리전자, 기초반도체, 반도체공학 등 반도체 관련 전공과목을 들으면서 PN접합, MOSFET 등 반도체 소자에 대해 배울 수 있었습니다. 소자에 관해 기초적인 부분부터 배웠기 때문에 소자를 깊게 이해할 수 있었습니다. 두 번째로 소자에 대한 지식을 기반으로 외부 반도체 교육을 들으며 8대 공정, 데이터 분석, 장비의 동작원리, 설비기술 등 공정에 관한 지식뿐만 아니라 주요 설비, 부가설비 등을 배우며 주요 Fab Process에 대해 이해할 수 있었습니다. 세 번째로 IDEC에서 주관하는 TCAD 교육을 들으며 직접 실행해 보진 못했지만 TCAD 사용법과 기초 이론 등을 이해할 수 있었습니다. 이러한 저의 소자, 공정 지식, 주요 Fab Process 이해 능력과 TCAD 사용 능력은 PI 직무에서 데이터를 분석해 품질 및 수율을 향상하는데 도움이 될 것입니다. 글자수 589 자 940 Byte"
(주)DB하이텍,인턴 생산·공정관리자,"Q3. 우리 회사에 지원하게 된 동기는 무엇이며, 입사 후 어떻게 성장해 나갈 것인지 기술하십시오. (최소 100자, 최대 600자 입력가능) 보기","""최고의 능력은 흥미"" 직업 선택에 있어 가장 중요한 요인은 ‘직업에 대한 흥미’라고 생각합니다. 아무리 지식이 많아도 흥미가 없으면 결국 뒤처진다고 생각하기 때문입니다. 저는 물리전자공학 과목을 통하여 처음으로 반도체에 접하게 되었고, 사소한 변수에 따라 특성이 달라지는 ‘반도체’가 신기해 흥미를 가지게 되었습니다. 이후 다양한 반도체 중 PMIC에 관심을 가지게 되었고, 학부과정 동안 기초반도체 및 반도체공학을 수강하며 반도체 소자에 관한 지식을 쌓았습니다. DB하이텍은 고전압 PMIC를 생산할 수 있는 국내 유일한 기업이며, 저는 제가 흥미를 가지는 분야ㆍ기업에서 꾸준히 연구를 하며 수율과 품질을 향상하고 기술을 고도화하고 싶어 지원하게 되었습니다. 최근 SEMI 반도체 공정실습에 참가하여 반도체 공정에 관한 전체적인 이론을 배웠으며, 공정실습을 통해 사소한 공정이라도 중요한 것을 깨달았습니다. 또한 직무부트캠프를 통해 실제로 현업에서 발생하는 ISSUE로 데이터를 분석하고 원인을 파악해 봤습니다. 입사 후 이러한 경험을 바탕으로 SOP를 지속적으로 개선하여 Defects 재발생을 최소화시키고 기술을 고도화 시키는 엔지니어가 되겠습니다. 글자수 598 자 1,017 Byte"
㈜포스코,인턴 생산직종사자,Q1. 포스코 생산기술직에 지원하게 된 동기와 입사 후 달성하고자 하는 목표에 대해 기입해 주십시오. 보기,"포스코의 인재상 중 글로벌 역량, 도전정신, 전문역량 이 3가지 인재상이 제 목표인 전기 명장과 적합하다는 생각에 지원을 결심하게 되었습니다. 저는 전기 명장으로서 글로벌 역량을 쌓기 위해 한국전기안전공사에 견학해 전기안전교육과 같은 직무 교육을 받았습니다. 또한 목표에 도달하기 위한 밑거름을 쌓기 위해 고등학교 전공 수업과 자격증 공부를 부단히 병행하였습니다. 낮에는 학교 수업과 과제에 집중하였고, 방과 후에는 기숙사에서 마음이 맞는 친구들과 스터디 그룹을 만들어 기능사 필기 공부에 매진하였습니다. 그 결과 전기 기능사, 승강기 기능사 등 자격증 4개를 취득하며 전문역량까지 갖출 수 있었습니다. 이런 저의 도전역량이 전기 명장과 같은 포스코에 적합한 인재라는 생각이 들었습니다. 제 인생의 목표는 전기산업 업종의 거장이 되는 것입니다. 저는 회사에 입사 후에 충실한 업무 능력으로 저의 의무를 다할 줄 아는 사원이 되고 싶습니다. 사회생활은 인생의 또 다른 전환점이라고 생각합니다. 학교생활보다 더 힘들고 버거운 일이 있더라도 이겨내겠다는 마음으로 부지런히 노력하면 무슨 일이건 못할 리가 없으리라 생각합니다. 또한 현실에 안주하지 않고 착실히 실무적인 경험을 쌓고 전기산업기사, 전기기사 등을 취득하기 위해 공부하며 꾸준히 자기계발 하고 계속해서 도전할 것입니다. 신입의 마음가짐으로 선배님들의 말에 경청하고 많은 이들과 소통해 회사에 이바지하는 인물이 되는 것이 저의 목표입니다. 글자수 725 자 1,260 Byte"
㈜포스코,인턴 생산직종사자,Q2. 지원 분야에서 가장 필요하다고 생각되는 역량과 해당 역량을 향상 시키기 위해 어떠한 노력을 기울여 왔는지 기입해 주십시오. 보기,"생산업무에서 가장 중요한 요소는 투입 대비 높은 산출이라 생각합니다. 이러한 생산성을 높이기 위해서는 생산 공정을 계획적으로 수립하고 수행할 필요가 있습니다. 고등학교에 입학해 기숙사 생활을 하고 있습니다. 함께 방을 쓰는 친구들과 원활하게 생활하기 위해서는 규칙을 지키고 역할을 분담해 지키는 것이 중요하며 이를 위해서는 계획이 필요합니다. 기숙사에서 생활하는 학생들은 본인의 생활실뿐만 아니라 특정 구역을 청소했습니다. 제가 속한 그룹은 분리수거를 담당했는데, 무질서한 상황 속에서 2인 1조로 팀을 꾸려 청소할 구역을 나누자는 의견을 내 청소하는 시간을 반으로 단축한 경험이 있습니다. 이 일을 통해 저는 계획을 세우고 일을 하는 것이 일을 처리하는 시간을 단축하는데 중요한 역할을 한다는 것을 깨달았습니다. 이 일을 계기로 중요한 일부터 차례대로 해결하는 습관을 지니려 노력했습니다. 일을 하기 전에 계획부터 짜는 습관을 기르다 보니 자연스레 맡은 일들을 매사 계획적으로 처리할 수 있었습니다. 이렇게 얻은 장점을 바탕으로 제가 회사 입사하게 된다면 완벽한 시간 관리를 통해 업무에 집중하고 최대로 일해 능률을 올릴 수 있습니다. 글자수 584 자 1,012 Byte"
㈜포스코,인턴 생산직종사자,"Q3. 협업, 소통, 희생, 봉사, 성장, 변화추구, 중 해당역량을 활용하여 목표를 수행했던 경험을 기입해 주십시오 보기","고등학교에서 마술부 동아리에서 1년간 활동을 하였는데 이를 통해 협업, 소통을 배울 수 있었습니다. 제가 가입한 마술부는 학교 축제 기간 때마다 공연 부스를 차려 학생들을 대상으로 마술을 공연했습니다. 마술을 배우기 위해 동아리에 들어왔던 저는 공연 가능한 마술이 없었기에 타인 앞에서 공연한다는 것이 두렵고 걱정의 연속이었습니다. 하지만 이번의 일이 나의 소중한 경험이 될 거라고 생각을 전환하고 한번 해보자는 마음을 가지게 되었습니다. 2달간 저는 부족한 손기술을 연습하기 위해서 팀원들과 공연 리허설을 하거나 서로의 마술 실력에 피드백하는 등 합을 맞춰갔습니다. 그 결과 마술부에 가입한 당시에는 아무것도 할 수 없었던 모습에서 미숙하지만 나름대로 공연할 기반이 쌓이게 되었고 공연도 성공적으로 마칠 수 있었습니다. 저는 이러한 경험을 통해 긍정적으로 생각하며 진취적인 모습으로 변화하여 지금은 누구보다 활발하고 활기찬 성격을 가지게 되었습니다. 바뀐 성격을 통해 기숙사에서 처음 본 친구들과 빠르게 친숙해질 수 있으며, 낯선 곳에 가서도 잘 적응할 수 있게 되었습니다. 이런 성격 덕분에 조별 과제나 팀 프로젝트를 할 때마다 저와 한 팀이 되고 싶은 친구가 많이 생겼습니다. 글자수 609 자 1,053 Byte"
현대제철주식회사,신입 생산·공정관리자,Q1. 본인 성격의 장단점을 자신의 성장과정과 경험을 기반으로 서술하여 주십시오(600자) 보기,"“꼼꼼함” 저는 일을 꼼꼼히 한다는 장점이 있습니다. 로봇청소기를 제작했을 때, 자율주행 코딩식을 넣어 시범주행을 실행했고 좋은 성능을 보여주었습니다. 주기적으로 시범 주행을 했을 때, 모터쉴드에서 삐 소리가 발생하며 주행에 장애가 발생했습니다. 모터쉴드의 가청주파수 문제로 생각되어 명령어를 기입하여 가청주파수를 변경했지만 해결되지 않았습니다. 모터쉴드 불량으로 생각되어 모터쉴드를 교체해 문제를 해결할 수 있었습니다. 시범 주행을 간단하게 확인하고 끝냈다면 실제 시험 현장에서 문제가 발생했을 때 대처하지 못했을 것입니다. 현대제철에서도 꼼꼼한 관리로 설비 건전성을 확보하도록 하겠습니다. 단점은 장점이 과할 때가 있어 시간이 오래 걸릴 때가 있다는 것입니다. 외주, 정산 등 서류를 작성할 때, 각 항목을 여러 번 확인하는데 시간을 소요해 납기 일자에 아슬아슬하게 맞추어 제출한 적이 있습니다. 이 일 이후로 계획을 구체적으로 세우기로 했습니다. 각 날짜마다 어느 부분까지 완료한다는 계획서를 작성했습니다. 계획한 것을 처리하는 시간과 확인하는 시간을 분배하여 기한 전에 일을 해낼 수 있었습니다. 글자수 565 자 983 Byte"
현대제철주식회사,신입 생산·공정관리자,"Q2. 현대자동차그룹 핵심가치(고객 최우선, 도전적 실행, 소통과 협력, 인재존중, 글로벌 지향) 중 본인의 경험을 기반으로 실천사례를 제시하시오(600자) 보기","“도전적 실행” 도전하고 최고가 되자는 마음가짐으로 살아왔습니다. 고등학교 3학년 때 1,2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. 저는 OOO 선생님 인강을 보고 수학을 공부했습니다. 선생님은 “내가 하루라도 편의점 일을 한다면 최고의 아르바이트생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 살면서 가지고 있어야 할 삶의 자세를 배웠습니다. 1. 나에게 필요하다고 생각되면 주저하지 않고 도전하기 2. 어떤 작은 일이라도 최고가 된다는 목표로 최선을 다하기 이때부터 작은 일이라도 도전하고 최고가 된다는 목표로 최선을 다하자고 다짐했습니다. 3학년 1학기에 전교1등이 되자는 목표를 세웠습니다. 목표를 이루기 위해 교과서 1번 이상 보기, 정한 분량 다하자는 계획을 세웠습니다. 같은 과정을 반복하는 것이 힘들었지만 목표를 이루겠다는 마음으로 공부했습니다. 우수한 성적을 받아 지망대학에 지원할 수 있었습니다. 일을 대할 때의 태도가 저의 상황을 바꾸었다는 것을 경험했습니다. 이 경험 이후 높은 목표가 있어야 발전할 수 있다는 것을 느꼈습니다. 졸업 후에도 어떤 일이든 도전하고 높은 목표를 설정해 달성하면서 성장할 수 있었습니다. 글자수 605 자 1,036 Byte"
현대제철주식회사,신입 생산·공정관리자,Q3. 본인이 회사를 선택함에 있어 중요시 여기는 가치와 현대제철이 왜 그 가치와 부합하는지 본인의 의견을 서술하여 주십시오(600자) 보기,"“도전과 성장” 제가 회사를 선택할 때, 도전이 가장 중요한 항목입니다. 도전은 성장의 기회를 만들어 주고 이는 한 산업을 이끄는 선두주자가 되는 데 필요하기 때문입니다. 현대제철은 자동차소재 전문제철소로 현대자동차 생산의 시발점을 담당하고 있습니다. 전기로를 통한 1GPa급 이상의 고강도 제품 생산에 성공하여 친환경 자동차 시장에서 경쟁력을 강화하고 있습니다. 현대제철은 ‘철 그 이상의 가치창조’를 목표로 계속해서 성장할 것이고 이는 저의 회사 선택 기준에 부합한다고 생각합니다. 설비 엔지니어로서 설비를 안정되게 운용하여 생산성을 높이고 싶습니다. 설비 직무는 유지보수 및 개선을 통해 가동률을 향상시켜야 합니다. Trouble 발생시 해결을 위해 협력 업체와의 협의가 필요합니다. 현장에서 외주공사 및 비가동 대응하면서 소통의 중요성을 느꼈고 설비를 개선하는 과정에 설비지식을 키웠습니다. 이러한 경험을 바탕으로 입사 후 설비 이력관리를 통해 근본원인 발굴 및 개선하여 가동률 향상에 기여하도록 하겠습니다. 글자수 514 자 889 Byte"
현대제철주식회사,신입 생산·공정관리자,"Q4. 해당 직무에 지원한 동기와 해당 직무에 본인이 적합한 이유 및 근거를 본인의 경험, 전공 등과 연계하여 서술하여 주십시오(600자) 보기","“품질불량 감소” 설비직무는 설비 유지보수, 개선을 통해 품질 및 생산성 향상에 기여해야 합니다. 설비직무에 일하면서 Roll Bearing Type을 개선한 경험이 있습니다. 해당 Roll은 Strip 표면의 물을 제거합니다. Roll에 조립되는 Bearing이 1달에 1개씩 파손이 발생해 수절불량이 발생했습니다. 유니트 Bearing을 사용해 정격하중이 열 위 했기 때문입니다. 접촉면적이 넓은 Roller Bearing으로 변경했습니다. Housing 설계 및 간섭부위 유무 확인 후, 관련 자재를 준비했습니다. 설비는 상시 가동하기 때문에 라인 정지 시 작업이 가능합니다. 또한 제한된 시간 내에 작업이 완료되어야 합니다. 작업 인원 작업 내용 공유, 조업과 작업 일정 조율, Roll 가공 가능여부 등 사람들과의 지속적으로 협의를 했습니다. 또한, 작업 시간 단축하기 위해 예비 Roll에 Bearing 및 Housing 조립을 수리 전에 미리 해놓았습니다. 그 결과, 수리시간 내에 해당 작업을 완료했습니다. Bearing 개선 후, Bearing 파손 없이 구동하고 있고 수절불량은 24ton에서 13ton으로 감소했습니다. 글자수 583 자 909 Byte"
SK하이닉스(주),신입 생산·공정관리자,"Q1. 자발적으로 최고 수준의 목표를 세우고 끈질기게 성취한 경험에 대해 서술해 주십시오. (본인이 설정한 목표, 목표의 수립 과정/ 처음에 생각했던 목표 달성 가능성/ 수행 과정에서 부딪힌 장애물 및 그 때의 감정(생각)/ 목표 달성을 위한 구체적 노력/ 실제 결과/ 경험의 진실성을 증명할 수 있는 근거가 잘 드러나도록 기술) (700~1000자 10 단락 이내) 보기","""최고를 목표로"" 도전하고 최고가 되자는 마음가짐으로 살아왔습니다. 고등학교 3학년 때 1,2학년 성적이 낮고 활동 내역이 없어 지망 대학교 지원이 어려웠습니다. 저는 OOO 선생님 인강을 보고 수학을 공부했습니다. OOO 선생님은 “내가 하루라도 편의점 일을 한다면 그 곳에서 최고의 아르바이트생으로 기억될 수 있게 일해라”라고 말했습니다. 저는 살면서 가지고 있어야 할 삶의 자세를 배웠습니다. 1. 나에게 필요하다고 생각되면 주저하지 않고 도전하기 2. 어떤 작은 일이라도 최고가 된다는 목표로 최선을 다하기 이때부터 작은 일이라도 도전하고 최고가 된다는 목표로 최선을 다하자고 다짐했습니다. 3학년 1학기에 전교 1등이 되자는 목표를 세웠습니다. 목표를 이루기 위해 교과서 1번 이상 보기, 시험 1개념 풀기, 오답노트 작성 등 하루에 설정한 분량을 다하자는 계획을 세웠습니다. 같은 과정을 반복하는 것이 힘들었지만 목표를 이루겠다는 마음으로 공부했습니다. 2학년 2학기까지 내신 성적이 2.9였지만 3학년 1학기까지 합산한 성적은 2.6으로 올라 지망 대학에 지원할 수 있었습니다. 일을 대할 때의 태도가 해결하기 위한 행동으로 이어지고 저의 상황을 바꾸었다는 것을 경험했습니다. 이 경험 이후, 저는 높은 목표가 있어야 발전할 수 있다는 것을 느꼈습니다. 고등학교 졸업 후에도 어떤 일이든 도전하고 높은 목표를 설정해 달성하면서 성장할 수 있었습니다. 글자수 712 자 1,206 Byte"
SK하이닉스(주),신입 생산·공정관리자,Q2. 새로운 것을 접목하거나 남다른 아이디어를 통해 문제를 개선했던 경험에 대해 서술해 주십시오. (기존 방식과 본인이 시도한 방식의 차이/ 새로운 시도를 하게 된 계기/ 새로운 시도를 했을 때의 주변 반응/ 새로운 시도를 위해 감수해야 했던 점/ 구체적인 실행 과정 및 결과/ 경험의 진실성을 증명할 수 있는 근거가 잘 드러나도록 기술) (700~1000 자 10 단락 이내) 보기,"""캡스톤 디자인"" 저는 3인 1조로 화장실용 로봇청소기를 설계 및 제작했습니다. 로봇청소기의 기능은 물기 흡수입니다. 저는 팀에서 3D 설계를 했습니다. 설계에서 각 부품들의 정확한 치수를 알아내어 부품을 배치해야 제품의 소형화를 할 수 있습니다. 저는 팀원들과 주문한 부품의 치수, 수정되는 부분에 대해 지속적으로 얘기하면서 설계를 진행했습니다. 물기를 흡수하기 위한 방안으로 스펀지가 나왔으나 용량이 너무 적을 것이라 판단했습니다. 또한, 스펀지로 물기 흡수를 하면 로봇청소기 크기가 커져 화장실 이동이 어렵기 때문에 다른 방법을 찾아야 했습니다. 저는 청소기 내부에 작은 Tank를 만들어 펌프로 물을 흡수할 수 있다고 생각했습니다. 워터펌프가 적합했지만 로봇청소기에 들어갈 소형의 워터펌프는 없었습니다. 저는 유체기계 책에서 원심 압축기에 대해 공부했습니다. 시중에 판매하는 날개 형상을 참고해 워터펌프를 설계해 3D 프린팅으로 워터펌프를 만들었습니다. 임펠러 직경, 날개의 개수를 다르게 하여 바닥의 물기가 제거되는지 실험했습니다. 물기 제거가 가장 잘 되는 임펠러를 선정하여 워터펌프를 만들었습니다. 저희 팀은 화장실용 로봇청소기를 완성했고 교내 대회에서 수상 및 특허출원을 했습니다. 문제를 개선하기 위해서는 현재 상황에 만족하면 안 된다는 것을 깨달았습니다. 물기 제거 방식으로 스펀지를 사용하는 것에 만족했다면 어떠한 개선안도 나오지 않았을 것입니다. 항상 현 상태에 안주하지 않고 여러 시도를 통해 문제 개선에 힘쓸 것입니다. 글자수 758 자 1,307 Byte"
SK하이닉스(주),신입 생산·공정관리자,Q3. 지원 분야와 관련하여 특정 영역의 전문성을 키우기 위해 꾸준히 노력한 경험에 대해 서술해 주십시오. (전문성의 구체적 영역(예. 통계 분석)/ 전문성을 높이기 위한 학습 과정/ 전문성 획득을 위해 투입한 시간 및 방법/ 습득한 지식 및 기술을 실전적으로 적용해 본 사례/ 전문성을 객관적으로 확인한 경험/ 전문성 향상을 위해 교류하고 있는 네트워크/ 경험의 진실성을 증명할 수 있는 근거가 잘 드러나도록 기술) (700~1000 자 10 단락 이내) 보기,"양산기술 엔지니어는 공정 조건 최적화를 위해 장비 개조, 개선 업무를 합니다. 이를 위해서는 반도체 공정과 기계 관련 지식, 소통 능력이 필요합니다. ""직무지식 함양"" 일반 기계기사를 준비하면서 전공에 대한 전반적인 지식을 습득했습니다. 실기를 준비할 때, 도면 해석과 규격 집을 보고 적용해야 하는 부분이 많았습니다. 준비 기간 동안 매일 4시간씩 도면을 완성하고 복기하는 과정을 반복하면서 도면 투상 능력과 규격에 관한 지식을 높였습니다. 또한, 반도체 공정 개론을 수강하여 소자와 반도체 공정에 대해 배웠고 ‘렛 유인’ 전 공정 강의를 통해 반도체 공정변수, 전 공정에 대해 자세히 알 수 있었습니다. 이 역량은 설비에 대한 이해를 높여 생산설비를 관리하고 개선하는 데 밑거름이 될 것입니다. ""소통을 통한 목표 달성"" 저는 전공 교과목에서 설계 프로젝트를 진행했습니다. 프로젝트는 하나의 기계장치를 CATIA를 이용하여 모델링 하는 것이었습니다. 설계 기간이 짧았기 때문에 자동차나 비행기 같은 간단한 모델을 생각했습니다. 조원들은 높은 점수를 받기 위해 아이언맨, 항공모함 등의 난이도가 높은 작품을 하자고 했습니다. 조원들이 선택한 작품의 경우, 곡선이나 디테일이 많아 기간 내로 완성하기에 어려움이 있다고 판단했습니다. 저는 조원들에게 아이언맨 머리만 설계하는 데 많은 시간이 걸렸다는 사례를 말하고 여러 후보군을 가져와 이야기하며 작품을 선택했습니다. 저와 조원들은 완성을 하고 나서 추후에 디테일을 추가할 수 있는 탱크를 채택했습니다. 기간 내에 설계를 끝내고 10팀 중 3등을 하며 준수한 성적을 얻었습니다. 저는 사람들과 이견이 발생할 때, 대화를 많이 하려고 노력합니다. 대화를 많이 해야 이견을 조율하여 나은 결과를 이룰 수 있습니다. 또한, 업무를 효율적으로 함에 있어서 지속적인 소통은 중요합니다. 저는 사람들과의 소통을 중요하게 여기며 이를 통해 목표를 이룰 것입니다. 글자수 959 자 1,640 Byte"
SK하이닉스(주),신입 생산·공정관리자,"Q4. 혼자 하기 어려운 일에서 다양한 자원 활용, 타인의 협력을 최대한으로 이끌어 내며, Teamwork를 발휘하여 공동의 목표 달성에 기여한 경험에 대해 서술해 주십시오. (관련된 사람들의 관계(예. 친구, 직장 동료) 및 역할/ 혼자 하기 어렵다고 판단한 이유/ 목표 설정 과정/ 자원(예. 사람, 자료 등) 활용 계획 및 행동/ 구성원들의 참여도 및 의견 차이/ 그에 대한 대응 및 협조를 이끌어 내기 위한 구체적 행동/ 목표 달성 정도 및 본인의 기여도/ 경험의 진실성을 증명할 수 있는 근거가 잘 드러나도록 기술) 보기","""끈기와 협업을 통한 목표 달성"" 캠퍼스 특허 유니버시아드에 참가했습니다. 저는 팀장의 역할을 수행했습니다. 저희 팀은 특허 전략 보고서 완성이라는 목표를 세웠습니다. 특허 전략 보고서는 변리사가 작성하는 것으로 전문성이 요구되어 전문가의 가르침이 필요했습니다. 저는 지식 재산 개론을 강의하시는 교수님께 지도 교수를 부탁했습니다. 대회 간 보고서 작성에 대한 가이드라인을 듣고 막히는 부분이 생기면 피드백을 받아 해결할 수 있었습니다. 저희는 분류 기준에 따라 특허 분류를 했습니다. 특허 분류를 한 후, 3000건의 특허가 180건으로 줄어들었습니다. 정량분석을 위해서 특허건수가 더 필요했습니다. 특허의 청구항을 다 보고 동일할 때만 포함시켰기 때문에 분류 기준이 너무 엄격했습니다. 과제 특허에서 소분류 된 부분이 특허에 포함되어 있으면 유사하다고 분류 기준을 수정했습니다. 3000건이 되는 특허를 다시 보고 분류하는 것은 고되고 힘들었으나 목표를 이루겠다는 마음으로 포기하지 않았습니다. 특허 건수는 400건으로 증가시켰습니다. 저희 팀은 노이즈 제거 작업을 다시 해 시간이 부족했고 정량분석, 정성분석, 공백 기술 도출까지 해야 할 일이 많았습니다. 저희는 정량분석, 핵심 특허 비교, 기술 흐름 표 작성 업무를 분배했습니다. 저희는 2주 동안 대면이나 zoom으로 밤낮을 가리지 않고 막히는 부분에 대해 회의를 하며 보고서 작성에 힘썼습니다. 결과적으로 보고서 제출일 2일 전에 보고서를 완성했고 장려상을 받았습니다. 저는 공동의 목표 달성하기 위해서는 포기하지 않는 끈기와 협업이 중요하다는 것을 배웠습니다. 저는 이 경험을 바탕으로 SK하이닉스에서 끈기를 가지고 목표를 이루고 협업을 중시하는 인재로 성장하겠습니다. 글자수 867 자 1,481 Byte"
코스맥스㈜,신입 생산·공정관리자,"Q1. 지원 직무에 지원한 동기와 이를 수행하기 위해 본인이 쌓아온 노력(지식, 경험, 기술 등)을 기술해 주십시오 보기","""공정 최적화 역량+주도적 학습+원인 개선 역량=목표 QCD 도달"" 공정관리 엔지니어는 양산 공정을 관리하고 최적화해 최종 목표인 수율 안정화에 기여합니다. 또한 데이터를 분석해 생산 공정상의 문제에 최상의 솔루션을 도출하는 직무입니다. 저는 공정 최적화 역량과 주도적인 학습을 통한 여러 부문의 지식, 문제 분석을 통한 개선 역량을 갖추고 있습니다. 상기 역량을 토대로 코스맥스 바이오의 공정관리 엔지니어로서 추구하는 QCD에 도달하겠습니다. 첫째, 공정 최적화 역량입니다. 학부 연구생으로서 9개월간 연구를 수행하며 공정변수와 데이터의 상관관계를 파악하는 능력을 길렀습니다. 발열 금속 전극 제작 실험 도중 전극의 면저항 균일도가 약 42%로 매우 높게 나타났습니다. SEM과 EDS 분석을 통해 섬유 구조의 손상을 확인했고 PI 필름의 Tg 값을 통해 장기간 가해진 높은 열로 시료 표면에 손상이 발생했다 판단했습니다. 가열 시간과 온도를 독립적으로 조절해가며 새로운 공정 조건을 셋업 했습니다. 전도열을 이용한 열처리로 전도성을 저해하는 겹침 현상을 제거한 후 대류열로 섬유 간의 접합성을 증대하는 가열 방식을 시도한 결과, 표면 손상을 해결해 면저항 균일성을 6% 미만으로 개선했습니다. 또한 기존 연구 대비 71.8% 개선된 투과율을 도출하며 최우수 논문상을 수상해 목표했던 QCD에 도달했습니다. 목표 데이터를 위해 공정변수를 제어하는 역량을 강화했습니다. 둘째, 공정관리 직무를 위한 주도적인 학습입니다. 기계공학을 전공해 4대 역학 외에도 기계제도, 자동제어를 수강하며 생산 공정에 대한 전반적인 이해와 목푯값 도달을 위한 제어에 대해 배웠습니다. KOCW 강의 수강으로 생산 일정 관리와 Minitab 실무에 대한 전문적 지식을 갖췄습니다. 실제로 마트 아르바이트 당시 재고 데이터와 업체별 공급량을 데이터 툴로 가공해 분석했습니다. 수요 별로 품목의 발주체계를 개선해 재고 최적화를 이뤘고 재고 손실을 26% 감소시켰습니다. 최적화 역량을 토대로 설비와 자재 관리 효율화를 이끌어 'loss 최소화, 생산성 극대화'에 기여하겠습니다. 셋째, 문제 개선 역량입니다. '소형/모듈화 복합 시험기 개발' 산학 연계 과제를 진행하며 장치의 불량 오류를 개선해 측정 정확도를 42% 개선했습니다. 제작품으로 박막형 센서의 굽힘 시험을 진행하던 중 68% 측정 오차가 발생했습니다. 센서가 그리퍼에 잘 맞물리지 않아 고정을 위해 계속 나사를 조여 센서에 크랙이 발생해 생겨난 문제였습니다. 13편의 논문 조사로 마찰력을 높일 방법을 모색했습니다. 제동력을 위한 타이어의 표면 홈에서 아이디어를 얻어 주름 구조 형상의 부품을 추가로 설치했습니다. 문제의 적절한 개선으로 센서 크랙 문제를 해결해 장치의 계측 정확도를 42% 개선했고 전국 대회 동상을 수상했습니다. 공정 전문가로서 다양한 변수와 문제 원인을 고려하고 최적화해 공정의 수율 유지 및 개선에 기여하겠습니다. 쌓아온 공정에 대한 이해와 데이터 분석력은 코스맥스 바이오에서 많은 도움이 될 것이라 확신합니다. 글자수 1,510 자 2,557 Byte"
