company,position,q,a
한국동서발전(주),신입 전기·전자엔지니어,"Q5. 본인이 속한 조직의 위기 또는 갈등 상황을 협력하여 극복한 경험을 (가), (나)에 맞춰 기술해 주시기 바랍니다. (가) 당시의 위기 또는 갈등 상황에 대해 간략히 기술 (나) 위기 또는 갈등 상황이 발생했을 당시 본인이 어떻게 협력을 이끌어내 상황을 해결했는지에 대해 기술 보기","학부 시절 '팀원 간의 갈등을 통해 일정을 조율하고 전자제품의 성공적인 개발을 이끌었던 경험'이 있습니다. 4인 1조 프로젝트를 진행하던 도중 이론에 대해 거의 모르는 상태에서 참여하게 된 팀원이 있어 프로젝트 진행에 어려움을 겪게 되었고, 기사 자격증 공부에 열중하느라 모임을 소홀히 하는 팀원도 있어 갈등이 발생하게 됐습니다. 해당 갈등으로 인해 제가 막내 조장이 되어 조원과의 합의를 이끌어낸 다음 서로의 입장을 나누는 시간을 가지게 되었습니다. 이때 저는 팀원 간의 의견에 귀 기울이고 팀원을 존중하는 방향으로 대화를 이끌어 나갔습니다. 그 대화를 통해 자격증 공부를 하는 조원의 의견을 듣고 설득하여 일주일에 한 번은 만날 수 있도록 하자는 합의점을 도출해 내었고, 이론이 약한 조원을 따로 시간을 내어 설명하는 노력도 기울이게 되었습니다. 그렇게 구상했던 전자제품을 완성할 수 있었고, 성공적인 시연 및 발표와 함께 교수님의 칭찬을 받으며 유종의 미를 거두었습니다. 글자수 502 자 858 Byte"
한국동서발전(주),신입 전기·전자엔지니어,"Q6. 공공의 이익(환경보호, 사회적 약자 배려, 공동체 발전 등)을 위해 자발적으로 노력한 경험에 대해 아래 (가), (나)의 내용에 맞춰 기술해 주시기 바랍니다. (가) 본인이 공공의 이익을 위해 노력하게 된 계기에 대해 기술 (나) 본인의 활동이 사회나 공동체에 어떠한 기여가 되는지 기술 보기","학창 시절 OO 과학관에서 열리는 초등학생 실험의 실험 도우미 봉사활동을 통해 학생들을 보조했던 경험이 있습니다. 평소 수학과 과학에 관심이 많아서 해당 공고를 보자마자 바로 지원했고, 해당 봉사활동에 참여할 수 있게 되었습니다. 봉사활동을 시작하기 전에 실험 도우미 교육을 받았습니다. 거기서 실험의 목적과 보조 방법, 주의사항 등을 배웠습니다. 또한 학생들과 소통하는 방법도 배웠습니다. 실험 도중 소란스러운 행동을 보이는 학생을 잘 다독이고, 실험을 어려워하는 학생을 도와주어 실험을 무사고로 마무리할 수 있었습니다. 봉사활동이 끝나고, 학생들이 제가 실험을 잘 보조해 줘서 고맙다며 감사 인사를 하기도 했습니다. 해당 봉사활동을 통해 공공의 이익에 기여했다고 생각합니다. 학생들에게 과학적 사고와 탐구심을 심어주었으며, 과학교육의 중요성과 활성화에 도움을 주었기 때문입니다. 이러한 경험을 통해 봉사 대상에 대한 이해와 봉사를 통해 공공의 이익에 기여하는 방법을 배우게 되었습니다. 글자수 510 자 877 Byte"
한국동서발전(주),신입 전기·전자엔지니어,"Q7. [경력 및 경험 기술서] 귀하의 지원 분야와 관련된 경력 또는 경험에 대해서 기술해 주시기 바랍니다. 가) 경력 : 금전적 보수를 받고 수행한 활동 기술 (ex. 구체적인 직무영역, 수행 내용, 주요 성과 등) 나) 경험 : 금전적 보수를 받지 않고 수행한 활동 기술 (ex. 구체적인 학습경험 또는 활동 내용, 결과 등) (이 질문만 1000자 이내) 보기","지원 분야와 관련된 학부 시절의 '경험'에 대해서만 서술하겠습니다. 첫째, 지원 분야(발전 전기)와 관련된 교과목을 학습했습니다. 2학년 때 학습한 교과목은 다음과 같습니다. ①전기 자기학 과목을 통해 전계와 자계, 캐패시터와 인덕터, 특정 상황에서의 전자파 전파 방식 등을 학습했습니다. ②회로이론 과목을 통해 회로소자의 성질과 작동 현상을 학습하고 교류 전원 인가 시 주파수 영역에서의 해석법을 습득했습니다. ③신호 및 시스템 과목을 통해 신호와 선형에 불변 시스템에 대해 이해하고 신호를 시간 축 및 주파수 축에서 해석할 수 있는 기법들을 학습했습니다. 3학년 때 학습한 교과목은 다음과 같습니다. ①전자 회로 과목을 통해 전자회로의 기본 소자인 트랜지스터와 다이오드의 동작 원리를 이해하고, 해당 소자를 사용한 간단한 회로의 해석 및 설계 기법을 학습했습니다. ②전자 회로설계 과목을 통해 공학프로그램 ADS를 이용 및 응용하여 고주파 회로를 설계하고 전자제품을 제작했습니다. ③통신 이론 과목을 통해 아날로그 통신, 정보 전송 시 발생하는 오류를 줄이는 방법, 효율적인 정보 전송 방법 등을 학습했습니다. 둘째, 여러 가지 전자기기와 프로그램의 사용 방법을 학습했습니다. ①3학년 1학기 때 저항과 캐패시터, 다이오드, BJT, MOSFET 등으로 구성된 전자회로를 설계하고, '오실로스코프'를 통해 그 회로에 흐르는 파형을 측정했습니다. ②4학년 1학기 때 스미스 차트와 S-파라미터 등을 이용한 '벡터 네트워크 분석기'를 통해 다이폴 안테나와 패치 안테나를 제작했습니다. ③4학년 1학기 때 간단한 코딩을 통해 회로를 설계하고 입력 전압 및 입력 전류를 입력하는 'PSpice' 사용법을 익혔습니다. ④3학년 1학기부터 4학년 1학기까지 세 학기 동안 전자회로를 설계해 이에 흐르는 전압 및 전류의 파형 그래프를 보여주거나, 필터를 설계해 S-파라미터를 이용한 그래프의 출력 파형을 보여주는 프로그램인 'ADS (Advanced Design System)' 사용법을 학습했습니다. 글자수 1,023 자 1,701 Byte"
롯데케미칼(주),신입 설비엔지니어,"Q1. 석유화학업계의 향후 트렌드를 조망하고, 롯데케미칼이 이러한 변화를 선도하기 위해 본인이 입사 후에 어떻게 회사에 기여하고 싶으신지, 본인의 강점 등 구체적 근거를 포함해 기술해 주세요. 보기","""역량을 바탕으로 전문적인 엔지니어로 성장"" 최근 기사에서 롯데그룹은 전기차 소재 부문에 진출하고자 일진머티리얼즈를 인수 본 계약을 확정 지었음을 확인했습니다. 전 세계에서 전기차 사업은 상승세를 보이고 있고 이에 롯데케미칼은 2차 전지에 관한 연구를 지속하고 핵심 소재인 동박을 확보하여 전지 소재 솔루션 확대 및 글로벌 배터리 소재 선도기업으로 성장할 것으로 보입니다. 저는 새로운 기술의 도입에 따른 설비시설과 유지, 보수 업무를 원활히 수행하는 것으로 롯데케미칼의 공장 프로세스에 차질을 빚지 않도록 하겠습니다. 전기 엔지니어로서 반드시 가져야 할 역량은 전문지식과 꼼꼼함, 그리고 유연한 대처라고 생각합니다. 저는 기계요소 설계, 자동제어 등 공장업무 수행에 기본지식이 되는 학과 공부와 동시에 전기기사 자격증 취득으로 전문지식에 대한 역량을 향상했습니다. 2차 전지 소재 솔루션 확대에 따른 새로운 설비시설의 도입에 대응할 수 있으며 자동차 재료학 수업을 통한 금속의 물리적 화학 성질의 이해에 대한 기초 지식을 지녔습니다. 또한 섬유 실험실 보조 아르바이트 경험으로 매뉴얼에 따른 실험 진행으로 꼼꼼함을, 기계 고장 시 자가 진단을 통한 대처로 유연함을 인정받아 방학마다 아르바이트 권유를 받은 경험이 있습니다. 저의 역량과 경험을 바탕으로 장점을 더욱 향상하고 부족한 점은 보완하며 전문적인 엔지니어로 거듭나도록 노력하겠습니다. 글자수 699 자 1,215 Byte"
롯데케미칼(주),신입 설비엔지니어,Q2. 지금의 나를 있게 한 가장 중요한 사건에 대해 구체적으로 기술해주세요. 보기,"""긍정"" 영화 ‘인턴’을 보시면 인생에 있어 멘토의 존재감을 크게 느끼게 됩니다. 저에겐 두 분의 인생 멘토님이 큰 영향을 주셨습니다. 고등학생 때 저는 융통성과 거리가 멀었습니다. 시험 준비 기간이면 공부만 해야 했고 일요일 ‘1박 2일’을 보는 것이 유일한 낙이었습니다. 그런 저에게 가장 기대되는 시간은 학원에 가는 것이었습니다. 역사 과목을 쉽게 알려주시고 재치 있는 농담을 해주시는 역사 선생님께서 계셨기 때문입니다. 또한 인생의 명언을 많이 말씀해 주셨습니다. 아직도 기억하는 “인생을 어렵게 풀어나가지 않았으면 좋겠다, 있는 그대로 아름다운 거야”라는 말씀을 통해 긍정적인 생각을 갖게 되었고 어렵게만 느껴졌던 역사를 극복하기 위해 한국사 시험을 보았던 경험이 있습니다. ""약점 극복"" 대학 입시를 앞둔 저는 열정만 가득한 학생이었습니다. 노력한 만큼 돌아오는 결과를 생각하며 최선을 다해 고3 생활을 이어갔습니다. 하지만 과민성대장증후군이라는 약점이 발목을 잡았습니다. 선생님은 비법을 전수해 주시며 임용 시절 같은 약점을 겪은 경험을 말씀해 주셨습니다. 심적으로 상당한 든든함을 얻으며 제 약점을 극복하기 위해 모의고사를 이용하기 시작했고 긴장감마저 즐기게 되었습니다. 멘토님들께 배운 경험을 바탕으로 유연한 사람으로 거듭나게 되어 삶 자체를 긍정적으로 바라보게 되었고 성적 및 자존감 향상에 도움을 받았습니다. 글자수 694 자 1,200 Byte"
롯데케미칼(주),신입 설비엔지니어,"Q3. 지원하신 직무가 무엇을 하는 일이라고 생각하시는지, 본인의 정의를 기술해 주십시오. 직무수행에 필요한 역량/지식을 갖추기 위해 학업 또는 학업 외적으로 어떤 준비를 하셨는지 구체적 사례 중심으로 작성해 주세요. 보기","""모든 경험이 롯데케미칼을 향해"" 생산지원 업무 중 전기 직무는 안정적인 생산 활동을 보장하기 위해 체계적인 전기 관리와 설비 유지 및 보수 업무를 수행합니다. 직접 유지보수 작업에 투입될 수도 있지만, 담당 분야 전반 이해를 바탕으로 특정 설비나 기계의 전문업체를 상대하는 때도 있으며 관리/분석을 통해 불합리한 부분 개선으로 문제점이 재발하지 않도록 꾸준한 지식 습득이 요구되고 있습니다. 이러한 이유로 공장 내의 전반적인 업무에 대한 이해와 관심이 필요하며 열정적인 자세가 요구됩니다. 저는 전기 엔지니어로 성장하고자 전자기학 수업을 통해 기초 학습과 전기기사 자격증을 취득했습니다. 더불어 특정 설비나 기계에 대한 이해를 돕고자 기계요소 설계 및 각종 역학 공부와 회계와 사업계획서 수업을 통해 사업 전반의 운영 지식수준을 갖추고자 하였습니다. 또한 생산지원 업무는 다양한 부서와 협업을 통한 소통이 중요하다고 생각합니다. 저는 팀 프로젝트를 진행한 경험으로 원만한 관계 유지를 위한 소통 능력과 예기치 못한 문제 발생 시 대처 능력을 길러왔습니다. 특히, 프로젝트 중 팀원의 탈퇴로 인한 업무의 빈자리는 대처하기 상당히 어려웠지만 부족한 자리를 메꾸기 위한 스터디와 소통을 통해 더욱 단합된 팀으로 성장했고 전문가와 질의응답 시간을 보내며 발전된 모습을 보일 수 있었습니다. 이를 바탕으로 롯데케미칼 울산공장의 핵심 인재로 거듭나겠습니다. 글자수 704 자 1,220 Byte"
롯데케미칼(주),신입 설비엔지니어,"Q4. 본인이 참여한 팀 활동 중 가장 기억에 남는 사례를 기술해 주세요. 각 팀원들의 역할, 과정에서 의견조율 등 어려웠던 점과 그를 극복하기 위해 어떤 노력을 기울였는지 등을 포함해 구체적으로 작성하여 주시기 바랍니다. 보기","""경험의 중요성"" 캡스톤 디자인 수업 당시 소통 부족과 개개인의 욕심으로 역할 분담의 어려움을 겪은 사례가 있습니다. 팀 프로젝트로 국내 이동 수단 번호판 인식률 향상의 목표를 기획했습니다. 학과 동기들로 이뤄진 팀이었기에 문제가 발생하지 않을 거로 생각했습니다. 그러나 업무 분담 과정에서 대학원 진학을 희망하는 동기들이 연구과제와 비슷한 목표 설정을 추구하여 규모가 커지게 되었고 회의는 진척도를 보이지 못했습니다. 이러한 이유로 팀장이었던 제가 교수님께 부탁드려 동기들의 계획을 수렴하시고 실현할 수 있는 방안을 제시해 주셨습니다. 팀원들 모두 수긍하지 못하는 분위기였지만 실제 프로젝트를 진행하며 국내 차량 번호판 자료수집에 상당한 시간이 투자되었기에 처음 목표와 다른 번호 인지 모델을 만들기로 변경하였습니다. 팀장의 역할을 처음 수행하는 제가 결단력으로 모두의 요구사항을 종합하여 최적의 목표를 수렴하지 못한 점이 아쉬웠지만 이를 계기로 팀원과 팀장의 고충을 이해하고 또, 팀 간의 원활한 소통으로 각자의 의견을 적절히 조율하게 되었습니다. 그 결과 다각도에도 강건한 번호판 인식 모델을 만들어 약 3% 향상된 인식률을 얻었습니다. 팀 활동에서는 팀장과 팀원 모두의 역할에 충실해야 최적의 시너지를 낼 수 있음을 경험하게 되었고 체계적인 계획과 파트 분배로 어려움에 직면해도 대응할 수 있는 능력을 향상했습니다. 글자수 688 자 1,197 Byte"
기아㈜,신입 전기·전자엔지니어,Q1. 지원 분야를 선택한 이유에 대하여 기술해 주십시오 보기,"“어려움을 성취감으로 버티고 재미를 느끼다” 제가 1 순위로 희망하고자 하는 직무는 자동화 제어입니다. 3학년 1 학기 때, 자동 제어를 수강하며 시스템 모델링과 Controller와 Compensator 설계 등에 대해 학습을 하였습니다. 제어 이론 상, 수학적 계산이 복잡하고 많은 편이기에 초기에 어려움을 겪게 되었습니다. 하지만 끈기 있고 성실한 자세로 주어진 업무에 임하기에 이해를 할 때까지 반복 적으로 공부를 하였습니다. 이를 기반으로 PID 제어 설계 프로젝트도 경험했습니다. 설계 시, 이론적으로 배운 내용들은 Matlab과 Simulink를 활용하여 적용시키니 시스템 자동화와 제어 설계에 큰 관심을 가지게 되었습니다. 이에 그치지 않고 자동화 제어 설계에 대한 다른 방법도 학습하고 싶어 제어 시스템설계 과목을 수강하며 상태 공간 제어를 학습하였고 Matlab과 Simulink를 활용하여 controller와 estimator 설계도 구현했습니다. 해당 과목에서 5등이라는 성적을 거둘 만큼 성취감과 보람을 느꼈고 이러한 경험과 자세를 바탕으로 현직에서도 발휘하고 싶어 자동화 제어 업무에 지원하게 되었습니다. 글자수 578 자 943 Byte"
기아㈜,신입 전기·전자엔지니어,Q2. 지원 분야와 관련한 전문성 확보를 위해 노력한 경험에 대하여 기술해 주십시오 보기,"“안정된 제어 시스템 설계 구현” Matlab과 Simulink를 활용하여 DC모터의 제어기 설계를 구현했습니다. 위치-속도-전류 순으로 제어기를 설계했습니다. 위치 제어기는 외란에 안정적인 제어를 위해 PD제어기를 사용했습니다. 전류제어기와 속도 제어기는 정확한 값을 출력해야 하기에 PI제어기를 사용하여 오차를 없게 설계했습니다. 또한, 전류 제어기에서 모터의 정격 전압을 넘어가지 않게 하기 위해 리미터를 추가했습니다. 하지만, 시간이 지날수록 리미터에 의해 오차가 누적되어 Delay가 발생하는 문제가 생겼고 이를 해결하기 위해 Anti-windup을 구성했습니다. 최종 제어기의 응답성 확인 결과, 전류 제어기 5A 입력 시 시정수의 3배 시간에서 4.75A의 전류를 가지며 정확한 설계를 구현했습니다. 이 프로젝트에서 멈추지 않고 실제로 적용을 했습니다. MCU는 Atmega128를 사용하였고 MCU에 기구학과 동역학 계산에 대한 부담을 덜기 위해 MFC 통신 프로그램을 구현했습니다. 프로그램에 60도 입력 시 DC모터가 정확히 60도 회전하여 실제로도 잘 제어된 결과를 냈습니다. 이 경험을 통해 설계에 필요한 이론, 사용 툴에 대한 역량을 확보했습니다. 글자수 602 자 988 Byte"
(재)한국에너지기술연구원,인턴 R&D·연구원,"Q1. 해당 직무를 수행하기 위해 필요한 역량은 무엇이며, 이 역량을 갖추기 위해 어떠한 노력을 해왔는지(학습사항, 학위 및 전공 등) 사실에 근거하여 설명해주십시오. 또한 지원직무와 관련해 본인만의 차별화된 지식과 경험을 구체적으로 기술하여 주십시오. 보기","전기화학에 대한 지식과 실험에 대한 자신감이 핵심역량입니다. 저는 신소재를 전공하였으며, 관련 자격증을 취득하여 위 역량들을 발전시켰습니다. ""전기화학, 태양전지공학에 대한 실습"" 재료의 전기화학적 기초에 대한 이해를 높이기 위하여 전기화학과목을 수강하였으며, 그중 전기화학적 거동과 관련된 도금, 전지, 금속의 부식 등에 대해 중점적으로 학습하였습니다. 또한 직접 시편을 제작하여 분극과 갈바닉 실험을 진행하였고, 전위차이에 따른 결괏값을 도출하였습니다. 신재생 에너지의 주축이 되는 태양전지의 이론을 학습하였고, 그중 최근에 주목받고 있는 유기태양전지에 대한 실험을 진행하며 해당 역량을 키웠습니다. 위의 실습뿐만 아니라 졸업설계나 재료기기 및 실습이라는 과목을 통하여 SEM, FE-SEM, AFM 장비를 직접 다루면서 여러 장비에 대한 역량도 강화시켰습니다. ""화공기사, 가스기사, 산업안전기사"" 학사과정에서 습득한 지식을 실무에 적용하기 위해 필요한 각종 자격증을 취득하였습니다. 신소재과를 공부하게 되면서 가장 부족하다고 생각했던 분야가 화학 쪽 지식이었습니다. 이에 화공기사를 취득하였으며, 그 외 안전관리 유지 업무에 책임감을 느끼고 산업안전기사를 취득하였습니다. 마지막으로 환경오염과 관련하여 규제들이 늘어남에 따라 청정한 수소에 대한 기대가 높아짐에 따라 가스기사를 취득하여 고압가스 및 온실가스 감축에 대한 전문성을 높이기 위하여 지속적으로 노력하였습니다. 글자수 723 자 1,250 Byte"
(재)한국에너지기술연구원,인턴 R&D·연구원,Q2. 직무분야와 관련한 연구개발 수행(또는 실무경력)을 통해 어떠한 성과를 창출했으며 그 우수성을 사실에 근거하여 기술하여 주십시오. 보기,"""유기태양전지 실험"" 태양전지와 수소연료전지의 공통점은 차세대 에너지이며, 현재 태양에너지나 풍력에너지등 재생에너지를 적극적으로 활용하고 있고, 각각의 개념은 유기적으로 연결되어 있다고 생각합니다. 태양전지실습과목을 통해 역구조의 유기태양전지를 직접 만들어보며 효율을 측정하는 실험을 진행하였습니다. 유기태양전지의 구조에 따라 ZnO 용액을 제조하였고, 만든 용액을 교반기에 넣고 용액이 투명해질 때까지 혼합하였습니다. 그 후 ITO 기판에 ZnO용액을 스핀코팅한 후 열처리하였습니다. 마지막으로 활성층을 제조한 후 스핀코팅을 한 후 건조하는 과정을 거쳤습니다. 측정장치에서 나오는 1sun을 이용하여 전극을 셀에 고정시켜 I-V 그래프를 그렸고, 이때 한쪽은 Ag 에 고정시켜 측정하였습니다. 효율은 대략 5.5% 정도 나왔고, 측정장치에서 나오는 그래프를 이용하여 직접 단락전류, 개방전압을 구하여 채움지수(FF)를 구하였습니다. 이 값을 통하여 효율을 측정하였고, 스핀코팅은 물리적 증착법이라 효율이 좋지 않을 것이라고 생각하였는데 생각보다 높은 효율값을 얻을 수 있었습니다. 스핀코팅을 통해 코팅을 할 때 용액의 손실이 많았으며, 코팅이 고르게 되지 않았던 점에서 아쉬움을 느꼈습니다. 또한 실험을 진행하면서 개선할 수 있는 점을 연구하였고, 구조와 메커니즘을 다시 정리하는 계기가 되었습니다. 광기전력 학습을 통해 태양에너지를 활용하여 수소를 분해하는 것과 같이 다양한 기술을 접목하여 활용할 수 있으며, 지속가능한 에너지를 개발하는데 적극적으로 사용하겠습니다. 글자수 774 자 1,332 Byte"
(재)한국에너지기술연구원,인턴 R&D·연구원,"Q3. 본인이 살아오면서 가장 강렬히 성취하고 싶었던 일은 무엇입니까? 그 일을 꼭 성취하고 싶었던 이유와 이를 달성하기 위해 구체적으로 했던 일, 달성 과정 중 발생한 갈등과 극복방안, 달성 과정 중 타인과의 협력 경험, 달성 결과와 느낀점을 기술하여 주십시오. 보기","""다양한 사람들을 이해하기"" 본인은 중학교/고등학교 때부터 학생임원을 도맡아 선생님과 학생들 간의 소통을 중요시하였습니다. 또한 대학교 때에는 교내 생활관 상담원 OO에서도 선배와 후배의 소통을 중요시하는 부서를 이끌면서 서로의 의견을 수용하고 존중하는 역할을 하였습니다. 살면서 가장 성취하고 싶었던 일은 '상대방을 이해하기'이었습니다. 여러 사람과 소통하게 되면서 가끔은 상대방을 이해하기 어려울 때가 있었습니다. 그래서 학생회, 상담동아리, 운동동아리, 학습멘토멘티, OO중학교 방과 후 활동, 어학연수 등을 통해 적극적으로 다른 사람들과 교류하려고 노력하였습니다. 'OOOO실습'이라는 과목을 통해 조모임 할 때였습니다. 한 조원이 자주 조모임에 참여하지 않았습니다. 변명도 없는 조원을 보니 다른 조원도 저도 이해할 수 없었지만, 그 내막을 알기 위해 노력하였습니다. 그 이유인즉슨 통학하기 때문에 셔틀버스를 타야 하며, 알바로 인하여 원하는 조모임시간에 참여할 수 없다는 것이었습니다. 처음에는 이해할 수 없었지만, 그 사람의 입장에서 생각하니 충분히 이해가 되는 부분이었습니다. 이후 조원과 대화를 통해 제가 조원의 몫까지 조금 더 담당하기로 하였습니다. 저의 노력하는 모습 때문인지 조원도 노트북을 통해 소통하며 최대한 자신이 맡은 분야를 해결하려고 하였고, 주말이 되면 학교로 와서 함께 PPT를 만들었습니다. 상대의 입장에서 이해하려는 노력으로 인하여 협력할 수 있었습니다. 인턴을 할 기회가 된다면 충분한 소통으로 일을 해결하고 갈등을 극복하겠습니다. 글자수 776 자 1,333 Byte"
(재)한국에너지기술연구원,인턴 R&D·연구원,Q4. 일반적으로 불가능하다고 여겨지는 일(상황)을 명확한 목표와 전략을 바탕으로 과감히 실행하여 긍정적인 변화를 가져오거나 새로운 가치를 창출했던 경험을 기술해 주십시오. 보기,"""포기대신 전략적으로"" 4학년 1학기 총 22학점 수강과 상담동아리, 졸업작품을 진행하고 있었습니다. 수업과 실습 그리고 공강이 생길 때마다 졸업작품을 진행하였고, 저녁이 되면 상담동아리를 병행하게 되면서 끼니를 거를 정도로 바쁜게 생활하고 있었습니다. 하지만 졸업을 위해 1년에 몇 번밖에 없는 기사자격증 취득을 해야 하는 상황이었습니다. 방학 후 약 2주의 시간이 있었지만, 정신없는 생활에 주변친구들은 물론 지도교수님께서도 ""이번에는 조금 촉박하지 않을까?""라고 말할 정도였습니다. 이에 저는 전략적으로 계획을 짰습니다. 하루 중 수업 등으로 사용하는 시간과 활용가능한 시간을 나누었고, 이동거리 간 최소화를 통해 철저하게 계획하였습니다. 이렇게 세부계획을 작성하니 조금만 노력하면 생기는 자투리 시간이 있었습니다. 산업안전기사책을 분권화하였고 10분이라도 자투리 시간이 생기면 개념을 위주로 공부하였습니다. 또 2시간 이상이 시간이 생길 때면 기출문제를 풀어 감각을 익혔습니다. 또한 친구들 또는 교수님께 적극적으로 모르는 부분을 물어보고 이해하는데 최선을 다하였습니다. 그래도 이해가 가지 않으면 관련 영상 등을 시청하면서 다양한 감각을 사용하려고 노력하였습니다. 포기하지 않고 시험이 끝나는 날까지 노력한 결과, 결국 저는 원하는 대로 이룰 수 있었습니다. 4학년 1학기 최고학점과 함께 성적장학금을 받게 되었고, 산업안전기사 자격증 또한 취득할 수 있었습니다. 글자수 723 자 1,244 Byte"
(재)한국에너지기술연구원,인턴 R&D·연구원,Q5. 한국에너지기술연구원 구성원으로서 직업윤리가 왜 중요한지 본인의 가치관과 경험을 중심으로 설명하여 주십시오. 보기,"""포스트잇이 만들어진 이유-정직함"" 전 세계가 기후변화 위기를 겪고 있으며 탄소중립 시대를 앞당기기 위하여 다방면으로 노력하고 있습니다. 한국에너지기술연구원 또한 자연에너지를 활용하는 기술부터 화석연료를 청정하게 하는 기술까지 다양한 에너지 기술을 개발하고 있습니다. 이에 정직함의 가치는 연구원 구성원으로서 절대적으로 필요한 가치라고 생각합니다. 책을 읽다 우연히 포스트잇이 생겨나게 된 이유에 대하여 읽게 되었습니다. 미래를 향해 게으름 없이 노력하였으며, 실패를 두려워하지 않고 결과를 공개하였습니다. 이러한 과정 속에서 발상의 전환을 통해 오늘날 우리의 일상생활에 사용하는 포스트잇이 발명되었습니다. 우연히 발명된 포스트잇처럼 , 실패를 두려워하지 않고 전인류를 위해 정직하게 노력하며, 최선을 다해 업무에 정직하게 임할 때 저 자신은 물론 조직까지 발전시킬 수 있을 것입니다. 연구는 발명으로 이어질 수 있는 부분이며, 자신의 업무에 대하여 전무가로서의 능력과 마음가짐을 가지고 맡은 일을 완벽히 수행하여 인류의 지속가능한 미래를 여는데 기여하겠습니다. 또한 업무와 관련된 모든 것을 숨김없이 수행하고 자신이 해야 할 일에 대하여 신뢰를 유지하겠습니다. 글자수 601 자 1,048 Byte"
(재)한국원자력연구원,신입 R&D·연구원,"Q1. 최근 한국원자력연구원의 주요 이슈에 대해 한 가지를 선택하여 언급하고, 그것에 대한 본인의 의견을 기술하십시오.?(최대 800자 입력가능) 보기","""국내 원전 생태계 방향성: 원자력시설 해체기술 개발"" 노후화된 원자력 시설을 해체하는 기술은 우리나라의 ‘블루 오션’이라 생각합니다. 국내 첫 상업용 원자력 발전소인 고리 1호기가 영구정지되었으며, 2030년 12월까지 해체 작업 수행을 계획하며 현재는 노후 원전의 자립적이고 안전한 해체를 위해 한국원자력연구원뿐만 아니라 타 기업, 정부가 원자력시설 해체 기술 개발에 박차를 가하고 있습니다. 현재 원전시장을 확인하면 전 세계적으로 영구 정지한 원전은 총 204기이며 수많은 원전들이 영구 정지되고 있어 향후 해체 시장은 점차 확대될 것입니다. 현재 시장상황을 통해 원자력 해체 기술이 국내외 시장성 높은 기술이며 이를 통한 경제적 효과가 분명히 있다고 생각합니다. 그중 원전해체 기술의 자립 및 해체 산업 기반을 마련하기 위하여 ‘중수로 해체 기술’이 가장 개발해야 할 것이라고 생각합니다. 전 세계적으로 해체가 완료된 21기의 원전 중 20기는 경수로 노형이며, 1기는 소형 중수형 노형이지만 상용원전이 아니기에 중수로 노형의 해체 실적이 전세계적으로 전무한 상황입니다. 이에 우리나라 첫 원전인 고리1호기의 본격 해체를 앞두고 있는 현 시점에서 정부와 중수로 해체 기술’ 개발을 위한 해체 사업관리 및 해체 엔지니어링등의 기술확보를 진행하며 고리 1호기 해체를 본격화해야하며, 연구개발을 통해 고유기술을 확보한다면 해외시장 주도가 가능할 것이라고 예상합니다. 글자수 720 자 1,234 Byte"
(재)한국원자력연구원,신입 R&D·연구원,"Q2. 수행예정 직무를 선택하게 된 배경, 직무를 수행함에 있어서 예상되는 어려움, 이를 극복할 수 있는 본인만의 강점에 대해 기술하십시오.?(최대 600자 입력가능) 보기","""기초 및 실무 지식을 겸비한 인재"" 도전 정신으로 앞서가는 한국원자력연구원에서 핵연료제조공정을 통해 품질평가를 진행한 후 핵연료의 안전성을 검증하는데 일조하고자 지원하였습니다. 현재 한국원자력연구원은 탈원전정책에 대응하고 원자력산업 생태계 강화를 위하여 SMR의 구조를 통해 안정성을 토대로 혁신을 꿈꾸며 선진원자로 시장의 선두주자로 나아가고 있습니다. 이러한 모습은 ‘미래 성장성’을 중요시하는 저의 지향점과 같기에 동반성장을 이룰 수 있다고 확신합니다. 혁신 SMR 핵연료 제조분야는 선행연구분야이기에 원인을 정확히 판단하기 어려운 문제들이 다수 발생할 것입니다. 이에 한국에너지기술연구원에서 SOFC 밀봉재를 개선하며 능동적인 문제 해결 역량을 길렀습니다. 문제 해결은 ‘문제의 근본적 원인을 정확히 파악’하는 것에서 시작되기에 기존 밀봉재를 분석하여 입자 부분 증착이라는 문제와 소결로 인한 수축이 가스 누출이라는 문제 원인을 도출하였습니다. 수차례 실험 후 입자 융합을 통해 기공도를 줄여 밀봉재를 개선할 수 있었습니다. 저의 경험과 역량을 기반으로 직무를 수행하면서 발생할 수 있는 issue들을 열정을 기반으로 해결하는 인재가 되겠습니다. 글자수 599 자 1,037 Byte"
