company,position,q,a
(주)한진,신입 물류관리자,Q4. 지원동기 및 입사 후 포부 보기,"""성장"" 처음 회사를 고르면서 스스로에게 질문했던 것은 제가 가진 역량을 활용하면서 성장을 이뤄낼 수 있는가? 그리고 그러한 성장을 바탕으로 어떻게 회사에 기여할 수 있는가?였습니다. 저는 일본어와 물류라는 두 가지 역량을 가지고 있었기 때문에 '슈피겐코리아'에 B toC 영업 담당자로 입사하게 되었습니다. 회사에서 아마존 플랫폼을 통해 일본 시장에 휴대폰 케이스를 판매하는 업무를 담당하였습니다. 물건을 판매한다는 세일즈의 관점에서 성과를 이루어졌지만 업무를 진행하면서 물류에 대한 역량을 활용하지 못한다는 부분에서 답답함을 느끼게 되었습니다. 특히 한국과 일본의 물류의 경우 RCEP의 발효로 인해 처음으로 양국 간의 자유 무역 협정이 시작되어 관세로 인한 물동량의 변화는 물론 새로운 형태의 무역 분쟁까지 다양한 변화가 나타날 것입니다. 이에 흐름에 맞춰가기 위해 원산지 관리사 자격증을 준비하며 원산지 판정이나 RCEP 협정에 관한 공부를 하면서 해당 변화에 맞추기 위해서 노력하였습니다. 하지만 기존 직무에서는 아마존 플랫폼을 활용한 마케팅의 비중이 높았고 이에 물류 과정 또한 국내에서 아마존 창고로 바로 배송하는 단편적인 FBA 방식으로 한정되어 있었습니다. 이에 새로운 물류의 흐름에 유연하게 대응하지 못한다는 한계를 보게 되었습니다. 이에 물류 직무를 통해 제가 가진 역량을 발휘하고자 한진에 지원하게 되었습니다. 한진의 일원으로 일한다면 입사 후 1년은 한진의 방향성을 이해하고 그것에 맞춰나가는 기간이 될 것입니다. 회사에 적응해 나가며 저의 역량을 펼칠 수 있는 부분을 찾아갈 것입니다. 입사 후 3년은 한진의 브랜드 가치를 높이는 시간이 될 것입니다. BtoC 영업과 디즈니에서 공부했던 고객 서비스를 살려 전 세계 고객들에게 한진의 가치를 높이는 시간이 될 것입니다. 입사 후 5년은 경험과 저의 역량을 활용하여 RCEP의 발효로 시작될 한국과 일본의 새로운 물류의 흐름을 한진이 주도할 수 있도록 특화된 프로젝트들을 진행할 것입니다. 글자수 991 자 1,698 Byte"
용마로지스㈜,신입 무역사무원,Q1. 해당회사 및 직무에 지원하는 동기에 대해 기술해 주시기 바랍니다. 보기,"포워딩은 아기를 다루는 일과 비슷하다고 생각합니다. 모든 것이 완벽하게 정리된 상태라도 어떤 변수가 발생할지 모르고 작은 실수가 커다란 결과를 불러오기 때문입니다, 하지만 그렇기 때문에 저에게 맞는 직무라고 생각했습니다. 인천 장봉도의 김을 브라질 상파울루의 시장까지 수출하는 FOB 물류 경로를 설계해 본 경험이 있습니다. 내륙 운송 회사와 여객선 회사를 통해 세부적인 일정을 조율하고 비용을 계산하는 과정은 쉽지 않았습니다. 시간이 조금만 어긋나도 막대한 비용과 인적 손해가 발생하였습니다. 하지만 물류 경로가 작동하는 것을 보며 우리나라의 좋은 상품을 새로운 시장으로의 길을 만드는 설렘을 느낄 수 있습니다. 이에 저는 더 많은 상품을 이어주는 길을 만들어보고 싶어 포워딩 직무에 지원하게 되었습니다. 포워딩에서 가장 중요한 것은 고객 만족을 달성하는 것이라고 생각합니다. 국내외의 수많은 선사와 포워딩 업체들의 경쟁하고 있는 지금의 시장에서 화주의 결정을 이끌어내는 것은 결국 회사의 브랜드 가치로부터의 신뢰성이라고 생각합니다. 저는 디즈니 인턴쉽 프로그램을 통해 기업의 브랜드 가치의 중요성을 배웠습니다. ""디즈니""의 직원들과 소통하며 항상 고객의 시선에서 모든 것을 꼼꼼히 점검하는 그들의 모습에서 브랜드 가치를 높이는 방법을 배웠고 그것을 다른 서비스 직종들에서 근무하며 실제 행동으로 옮기기도 하였습니다. 이것을 브랜드 가치를 전 세계 화주들에게 각인시키는 방법에 사용해보고 싶습니다. 학부 공부와 ""포스코 인터내셔널""에서의 멘토링 활동을 통해 실무에서 변수에 대체하는 능력이 중요하다는 것을 배웠습니다. 위기에 대처하는 능력은 직무에 대한 넓은 지식과 신기술에 대한 열린 사고에서 파생된다고 생각합니다. 예를 들어 수에즈 운하 사태에서도 북극과 희망봉 항로에 대한 인지가 없었다면 신속히 대안과 비용을 산출하고 방안을 결정하는 것은 불가능했을 것입니다. 이러한 역량을 기르기 위해 관련 자격증들 취득을 하여 지식과 손발력을 갖춘 인재로 성장해 왔습니다. 글자수 995 자 1,733 Byte"
용마로지스㈜,신입 무역사무원,Q2. 본인의 성장과정 및 성격의 장단점에 대하여 기술해 주시기 바랍니다 보기,"최전방에서 UN군과 임무를 수행했던 것은 저의 삶을 바꾸는 기회가 되었습니다. 어렸을 때부터 세계라는 큰 무대에서 활동하고 싶었습니다. 다행히 외국어 실력을 인정받아 군에서 관련 임무를 수행할 수 있었습니다. UN군들과 소통하며 더 큰 세계로 나가고 싶다는 강한 동기부여를 느낄 수 있었습니다. 전역 이후에도 코로나로 인해 직접 경험할 수 없었지만, 외국 대학과의 문화 교류 활동에 참여하여 언어적인 감각을 유지해 왔습니다. 저는 책임감 있는 사람입니다. ""HK 푸르덴셜""에서 진행한 인턴십에서 발표자로서 활동했던 경험이 있습니다. 다양한 국가에서 온 학생들과의 업무를 수행하는 과정에서 주제가 명확해지지 못했고 이에 시간 안에 완성해야 한다는 책임감에 팀의 의견보다 저의 의견이 우선시하는 실수를 저지른 경험이 있습니다. 이러한 경험을 통해 항상 활동이 시작하기 30분 전에 팀원들과 진행 상황과 피드백을 주고받는 시간을 만들었고 제가 가진 책임감을 온전히 팀을 위해 활용할 수 있었습니다. 글자수 499 자 861 Byte"
용마로지스㈜,신입 무역사무원,Q3. 도전적인 목표를 정하고 열정적으로 일을 추진했던 경험을 구체적으로 기술해 주시기 바랍니다. 보기,"슈피겐 코리아 케이스올로지 사업팀, 202207~202210 해외영업 담당자 정규직 근무, 아마존 플랫폼을 통해 일본 해외영업 일본 해외 영업 담당자로 활동하며 세일즈 목표를 세우고 달성한 경험이 있습니다. 일본의 경우 구글 휴대폰에 대한 인지도가 낮아 Pixel 제품의 세일즈가 타 브랜드 대비 낮게 형성되어 있었습니다. 이에 신제품 Pixel 7 출시에 맞춰 마케팅 방안을 기획하여 세일즈를 증가를 계획하였습니다. 먼저 콘텐츠를 활용하는 과정에서도 영어를 일본어로 번역하였고 이전 제품들의 마케팅 데이터 분석을 통순서를 계획하였습니다. 특히 기사 송출의 경우에는 과거 1년의 데이터 분석을 진행하여 오전 8시 시작이 가장 좋은 효율을 보였다는 데이터를 도출하였습니다. 이것을 위해 평소보다 2시간 일찍 출근하여 업무를 진행하였고 송출액 대비 5배의 높은 효과를 거둘 수 있었습니다. 최종적으로 이전 제품 대비 1.2배 증가시켜 목표를 달성했던 경험이 있습니다. 글자수 484 자 817 Byte"
,,"금융결제원 지원 동기(금융결제원이 본인을 채용해야 하는 이유) ※ 작성 내용에 본인의 성명, 출생지, 성장지, 출신 학교(동아리명, 대회명, 교수명 등), 가족관계 등 인적 사항을 확인할 수 있는 사항이나 허위사실이 포함될 경우 불이익이 있습니다. (예시 : 일체의 인명 작성 금지(위인, 유명인, 작가 등 포함) / 구체적 동아리명 → OO 관련 동아리 / 구체적 회사, 부서명 -> ○○회사에서 ○○업무를 할 당시 / 지원자가 특정되는 논문 제목, 대회 및 링크 언급 금지 / 미국 학창 시절, 프랑스 교환학생 -> 해외 학창 시절, 외국 교환학생)","""최고가 되기 위해서"" 금융결제원은 국내 다양한 금융 관련 서비스를 지원하는 최고의 기업입니다. 이런 여러 서비스 운영에 있어 중요한 것은 사용자에게 적절한 UI의 표출, 그리고 효율적인 데이터 처리를 통한 빠른 속도 제공입니다. 저는 이를 배우기 위해 매일 진행 중인 알고리즘 풀이 외에도 기존에 공부했"
,,우리 회사에 지원하는 이유와 해당 직무에 지원하는 이유에 대해 각각 서술하여 주십시오.,"""최고가 되기 위해서"" 현재 IT 산업은 이전에 비해 눈부시게 발전하고 있습니다. 또, 하드웨어와 소프트웨어 기술을 융합하여 기존보다 발전된 생활을 누릴 수 있게 해 주고 있습니다. 저는 전자공학도로서 이전에 스마트폰과 도어락을 연결하여 기존보다 편의성과 보안성을 향상시킨 기술을 고안하여 여러 학생들,"
,,"역량 또는 경력 추가 기술 (양식, 분량 자유)","""All For One"" - 다룰 수 있는, 가장 좋아하는 언어 처음 개발에 흥미를 가지게 된 이후, 현재까지 JVM 기반 프로그램을 공부 중에 있습니다. Spring boot, Spring Data JPA, querydsl을 사용한 개발 공부를 진행 중이고, 이를 사용한 여러 프로젝트를 진행해 보았습니다. 해당 IDE와 언어에 대해 단순히 원하는 기능"
,,"당사에 입사지원하신 이유와 지원한 분야를 희망하는 이유, 그리고 면접관이 꼭 알아주셨으면 하는 점을 기재해 주세요.","""항상 꿈을 꾸며 도전하는 삶"" 개발자가 되고 싶다고 결심한 뒤, 제가 결정한 저의 미래의 모습입니다. 저는 어떤 목표를 이루기 위해서는 꿈을 잃지 않는 것과, 그 꿈을 현실로 만들기 위해 노력하는 것이 중요하다 생각합니다. 제가 이곳 아이티센에 지원한 이유도 마찬가지로, 여러 방식을 통해 발전하기를 추구하"
,,동료 또는 주변 사람이 평가하는 본인은 어떤 유형의 사람인지 서술하여 주시기 바랍니다.,흔히들 제가 믿음이 가는 사람이라고 많이 말합니다. 오래된 친구들은 어떠한 일에도 흔들림 없이 결정하는 모습이 익숙하지 않은 문제를 해결할 때 많은 의지가 된다고 평가합니다. 문제가 발생했을 때 새로운 해결 방안으로 확신을 가지고 문제를 해결하는 태도가 장점입니다. 이러한 성격은 팀으로 수행할 때 도움이 되
,,"현대오토에버의 해당 직무에 지원한 이유와 앞으로 현대오토에버에서 키워 나갈 커리어 계획을 작성해 주시기 바랍니다. (최소 500자, 최대 1,000자 입력 가능)","""최고가 되기 위해서"" 현재 IT 산업은 이전에 비해 눈부시게 발전하고 있습니다. 또, 하드웨어와 소프트웨어 기술을 융합하여 기존보다 발전된 생활을 누릴 수 있게 해 주고 있습니다. 저는 전자공학도로서 이전에 스마트폰과 도어락을 연결하여 기존보다 편의성과 보안성을 향상시킨 기술을 고안하여 여러 학생들,"
,,현대백화점그룹이 지향하는 4가지 실천 가치(열정/소통/창의/파트너십 중 택 1)와 부합하는 본인의 강점과 경험을 기술하여 주십시오.,"""끊임 없이 노력하며 나아가는 삶"" 제가 개발자가 되기로 결심한 뒤, 마음속에 항상 품고 있는 저의 신조입니다. 남들보다 늦은 대학교 3학년 때에 저는 제 진로를 결심할 수 있었습니다. 그때에 저는 웹과 앱 만들기에 관심이 있었고, 두 가지 모두에 쓰이는 java 언어를 공부하기로 마음먹었습니다. 이후로 프로젝"
,,본인 성격의 강/약점에 대해서 실제 사례를 포함하여 작성해 주세요.,"""노력과 성장"" 저의 성격은 한 가지에 집중하면, 그것을 해내기 위해 최선을 다한다는 것입니다. 그리고 그 덕분에 저는 지금껏 많은 성장을 이루어 낼 수 있었습니다. 제 목표는 최고의 개발자가 되어, 다른 사람에게 제가 가진 지식을 나눌 수 있게 되는 것입니다. 이 목표를 이루기 위해 매일 알고리즘 풀이를"
,,자기소개서 자기 자신에 대해 자유롭게 기술해 주시기 바랍니다.,"""끊임 없이 노력하며 나아가는 삶"" 제가 개발자가 되기로 결심한 뒤, 마음속에 항상 품고 있는 저의 신조입니다. 남들보다 늦은 대학교 3학년 때에 저는 제 진로를 결심할 수 있었습니다. 그때에 저는 웹과 앱 만들기에 관심이 있었고, 두 가지 모두에 쓰이는 java 언어를 공부하기로 마음먹었습니다. 이후로 프로젝"
,,"취미, 특기","피아노 연주와 농구를 좋아합니다. 어렸을 때부터 피아노를 연주하며 친구들과 버스킹을 하거나, 저소득층 아이에게 피아노를 가르쳐 주는 봉사를 하는 등 여러 활동을 했고 농구를 좋아하여 시 대회에 출전하는 등 많은 사람과 함께 어울리며 즐기고 있습니다."
,,자유양식,"- **미래를 위한 도약** - **배움과 기초** 개발자가 되기로 결정한 뒤 저는 많은 공부를 한 뒤, 이에 관한 프로젝트를 시도했고 이를 통해 Spring boot에 관한 기본적인 지식을 쌓을 수 있었습니다. 제가 가장 좋아하는 Spring boot 관련 개발 공부 외에도, java를 통한 알고리즘 문제 풀이를 진행하고 있"
,,"새마을금고에 지원한 동기와 새마을금고가 지원자를 채용해야 하는 이유를 본인의 역량, 강점, 경험 등 사례를 들어 작성해 주십시오","""열 번의 일반 고객보다 한 명의 조합원을 진심으로 섬기겠습니다."" 지역과 사람 중심의 금융기관 새마을금고에서 성수의 으뜸 직원으로 자리매김하고 싶습니다. 제가 추구하는 금융은 ‘멀리 보고’ , ‘오래가는’ 분야입니다. 단기간의 실적, 성과에 급급하기보다 긴 호흡으로 고객과 함께 성장해 나아가는 금융을 이"
,,동양생명에 지원하게 된 동기와 본인의 강점을 기술해 주십시오. (800자 이내) (나의 강점을 잘 표현할 수 있는 단어와 함께 그 이유를 구체적으로 기술해 주십시오.),"""’동’이 트기 전에 한 발 먼저, ‘양’질의 영업 지원에 나서는 든든한 사원"" 안녕하십니까! 동양생명보험에서 ‘동’이 트기 전에 남들보다 한 발 먼저 나서고, ‘양’질의 든든한 영업지원에 박차를 가하는 OOO 사원입니다. 저는 영업 현장, 영업 지원 현장을 두루 경험하면서 보험업에 대한 지식과 경력을 발휘할 준"
,,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할지 구체적으로 기술해 주십시오. (최대 500자 입력 가능),"KT는 우월한 통신망을 기반으로 KT 클라우드를 만들어 DIGICO 플랫폼으로서의 성공적인 변화를 이루어 내는 중입니다. 제가 KT에 지원한 이유는, 국내 최고 규모의 IDC를 운용하며 차세대 네트워크 산업의 혁신을 앞서서 이루어 내고 있기 때문입니다. 끊임없이 성장하는 네트워크를 위해서는 네트워크 운용 전문가가 필요"
,,삼성카드를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. 700자 이내 (영문 작성 시 1400자),삼성카드는 국내에서 특히 개인 신용 부문에서 높은 매출을 올리는 기업입니다. 특히 삼성이라는 브랜드 파워와 더불어 하지만 저출산 등의 인구문제는 앞으로의 성장률에 문제가 될 수 있는 부분입니다. 여기서 주목한 것은 일본인을 비롯한 외국인의 지속적인 유입입니다. 국내로 유학 및 워킹 홀리데이 등을 위해 방
,,[지원동기] 인천교통공사 청년인턴으로 지원하게 된 동기에 대하여 기술해 주십시오.,"추억은 그때가 아니면 얻을 수 없는 소중한 것입니다. 저에게 있어서 부모님과 함께했던 추억은 지금의 저를 만들어준 작은 조각과 같습니다. 특히나 적극적인 성격으로 여행을 좋아하여 국내외 이곳저곳을 여행했는데, 지금도 함께 여행했던 곳은 향수로 남습니다. 이러한 아름다운 경험의 시작은 '교통'에서 출발한다고"
,,"본인이 지원한 직무(채용분야)를 선택한 이유는 무엇이며, 해당 직무에 필요한 역량을 갖추기 위해 어떠한 준비를 하였는지 본인이 보유한 경력, 지식 또는 경험을 바탕으로 설명하고, 타 지원자와 차별되는 강점은 무엇인지 기술해 주십시오.","사업 관리 시스템에서 설계를 개선해 국민 사용자는 물론 내부 직원들의 업무 편의까지 증진시켰을 때 보람을 느꼈습니다. 그리고 이 과정에서 요구사항 관리가 중요하다고 생각했습니다. 다양한 이해관계자의 요구사항이 있고, 정책을 준수하며 이를 만족시켜야 했기 때문입니다. 이를 위해 IT 지식을 쌓고 있고, 실무"
,,"회사와 직업을 선택하는 본인만의 기준 2가지를 적고, 그 이유와 함께 한국은행에 지원한 동기를 기술하시오.","사업 관리 시스템에서 설계를 개선해 국민 사용자는 물론 내부 직원들의 업무 편의까지 증진시켰을 때 보람을 느꼈습니다. 그리고 이 과정에서 요구사항 관리가 중요하다고 생각했습니다. 다양한 이해관계자의 요구사항이 있고, 정책을 준수하며 이를 만족시켜야 했기 때문입니다. 이를 위해 IT 지식을 쌓고 있고, 실무"
,,"본인의 성격을 간단히 소개하고 그러한 성격을 적극적으로 활용 또는 극복하여 다른 사람들과 협업했던 경험(프로젝트, 업무 등)을 기술하여 주십시오. 또한 성공적인 협업을 위해서 가장 중요한 조건과 그 이유에 대한 본인의 의견을 기술하여 주십시오.","""갈등 관리를 통한 팀 네트워킹"" 기술의 영향과 대응에 관한 팀 과제 당시 팀장은 유학생을 과제에서 소외시키려 해 분위기가 어색해졌고 회의 진행이 어려워 팀장을 설득하기로 했습니다. 우선, 유학생의 참여를 줄이는 이유를 듣고 팀장의 우려를 해소할 수 있는 대안을 찾았습니다. 교내 언어 교환 프로그램을 통"
,,학교생활 혹은 사회생활 중 발생한 문제 상황에서 적극적으로 의견 제시를 하여 문제를 해결한 경험이 있다면 작성해 주십시오. (350~500자 이내),"학부 시절 '팀원 간의 갈등을 통해 일정을 조율하고 전자제품의 성공적인 개발을 이끌었던 경험'이 있습니다. 4인 1조 조별 과제를 진행하던 도중 이론에 대해 거의 모르는 상태에서 참여하게 된 조원이 있어 조별 과제에 어려움을 겪게 되었고, 기사 자격증 공부에 열중하느라 모임을 소홀히 하는 조원도 있어 갈등이 발"
한국단자공업㈜,신입 무역사무원,Q1. 직무에 지원한 이유 보기,"무역이란 아기를 다루는 일과 비슷하다고 생각합니다. 모든 것이 완벽하게 정리된 상태라도 어떠한 변수가 발생할지 모르고 작은 실수가 커다란 결과를 불러오기 때문입니다. 하지만 그렇기 때문에 저에게 맞는 직무라고 생각했습니다. 인천 장봉도의 김을 브라질 상파울루의 시장으로 수출하는 FOB 경로를 설계해 본 경험이 있습니다. 내륙 운송 회사와 여객선 회사를 통해 세부적인 일정을 조율하고 비용을 계산하는 과정은 쉽지 않았습니다. 시간이 조금만 어긋나도 막대한 비용과 인적 손해가 발생합니다 하였습니다. 하지만 물류 경로가 정확하게 작동하는 것을 보며 우리나라의 좋은 상품을 새로운 시장으로의 길을 만드는 설렘을 느낄 수 있었습니다. 이에 저는 더 많은 상품을 이어주는 길을 만들어 보고 싶어 물류에 관심을 가지기 시작했습니다. 무역에서 가장 중요한 것은 고객 만족을 달성하는 것이라고 생각합니다. 국내외 많은 선사와 포워딩 업체들이 경쟁하고 있는 지금의 시장에서 화주의 결정을 이끌어내는 것은 결국 회사의 브랜드 가치에서 오는 신뢰성이라고 생각합니다. 저는 Montclair State University Disney Prepatoty Program을 통해 기업의 브랜드 가치의 중요성을 배웠습니다. 디즈니의 직원들과 소통하며 항상 고객의 시선에서 모든 것을 꼼꼼히 점검하는 모습을 배울 수 있었고 이것을 화주를 위한 방법으로 활용하여 귀사의 브랜드 가치를 전 세계에 각인시키고 싶습니다. 또한 물류의 경우 다양한 이슈가 발생하고 작은 이슈 일지여도 막대한 시간 지연과 비용 손해가 발생하기 때문에 항상 직무에 대한 넓은 지식과 신기술에 대한 열린 사고가 필요하다고 생각합니다. 예를 들어 수에즈 운하 사태에서도 북극 항로나 희망봉 항로에 대한 사전 인지가 없었다면 신속하게 대안과 비용을 산출하고 의사 결정을 진행하는 것은 불가능했을 것입니다. 저는 신속한 이슈 대응을 위해 유통부터 원산지 관리까지 광범위한 범위의 물류 과정을 공부하고 관련 자격증들을 취득하여 직무에 넓은 이해를 갖춰 왔습니다. 글자수 1,017 자 1,724 Byte"
한국단자공업㈜,신입 무역사무원,Q2. 업무에 임하는 태도 보기,"선사의 직무의 경우 작은 실수가 큰 손해를 발생시 키도 합니다. C/O에 잘 못 기재된 HS 코드로 인해 큰 관세를 지불하게 되는 것과 같이 업무 지원에서는 발생할 수 있는 다양한 리스크들을 사전에 컨트롤하는 것이 중요합니다. 저는 '예방의 전문가'입니다. 원산지 관리사나 물류 관리사 같은 다양한 자격증을 통해 무역에 대한 대부분의 흐름을 공부하였습니다. 또한 실무 경험을 통해 거래처 간의 소통의 중요성을 잘 알고 있습니다. 다양한 국가와의 소통을 위해 영어와 일본어 능력을 갖추었고 세세한 부분까지 소통할 수 있는 커뮤니케이션 능력을 갖추었습니다. 또한 팀에서 실무를 진행할 때 이러한 '예방의 전문가' 적인 면모를 발휘하였습니다. 제가 모르는 부분이 있다면 아무리 사소한 부분이라도 임의 판단하지 않고 상급자에게 물어보는 습관을 가지고 있습니다. 이러한 습관은 상급자분들을 귀찮게 하는 나쁜 습관일 수도 있지만 작은 것을 세세하게 관리하는 것이 무역 업무에서는 더 큰 위험을 예방할 수 있는 것이기 때문에 긍정적인 습관이 될 수 있을 것이라고 생각합니다. 또한 서류의 등록이 출고를 관리하는 ERP 업무를 수행할 때에도 하루 시간이 걸리더라도 세세하게 확인하고 만약 실수 한 부분이 있다면 캘린더에 실수한 부분을 적어두고 매번 확인하여 '예방의 전문가'의 면모를 발휘하였습니다. 글자수 670 자 1,147 Byte"
한국단자공업㈜,신입 무역사무원,Q3. 어려움 극복의 사례 보기,"데상트 코리아'의 '수출입 관리팀'에서 아시아 국가 간의 제3국 직송 업무와 컨벤션을 위한 샘플이나 운동선수들을 위한 협찬 상품의 발송 업무 등을 수행하였습니다. 물건이 창고로부터 출고되어 수출 통관을 거쳐 상대국에 도착하는 수출 업무를 진행하며 무역이란 책에서 공부하는 것과 달리 모든 것이 준비된 상황에서도 다양한 이슈가 발생할 수 있는 유기체와 같은 직무라는 것을 경험할 수 있었습니다. 같은 국가에 같은 물품을 보낼 때에도 중국의 춘절 연휴나 일본의 코로나 상황의 악화로 인해 통관 과정에서 지연이 발생하여 리드 타임이 조정되는 등의 문제들은 저를 당황하게 만들었습니다. 또한 다양한 무역 서류 그중에서도 원산지 증명서의 경우에는 생산 공장에서 준비해야 하는 원산지 소명서나 공장 인보이스와 같은 서류 작성에 대한 서포트는 물론 서류의 내용이 조금이라도 잘 못 발행될 경우 최소 3일 이상의 시간이 지연되어 수출 과정의 지연이 발생할 수 있어 일본 본사와의 서류 진행 상황 공유나 통관 일정의 조율과 같은 복잡한 과정을 가지고 있었기에 특히 어려웠던 업무였습니다. 이에 다른 업무보다 원산지 증명서를 신중하게 진행하였지만 베트남 생산 업체의 과실로 인해 서류 발행이 지연되어 중국에서 수입 통관이 늦어지는 이슈를 경험하였습니다. 처음 이슈를 경험하였기에 많이 당황했지만 저는 가장 선임분께 현재 상황과 이슈가 발생한 이유에 대해 먼저 보고드려 해결 방법에 대한 조언을 구했고 그것을 바탕으로 일본 본사와 중국 지사와의 소통을 통해 이슈를 해결할 수 있었습니다. 먼저 수입을 담당하는 중국 지사 측에 현재 발생한 이슈의 상황과 서류의 발행 예정 일자를 공유하여서 통관 일정을 최대한으로 조율하여 문제를 해결할 수 있는 시간을 확보하였습니다. 그 조율된 일정과 문제 해결에 대한 가이드를 일본 본사에 전달하여 전화 통화를 통해 서류 발행의 해결 방안을 협의하였습니다. 해당 이슈는 베트남 생산 공장에서 저희 쪽에 컨펌 없이 원산지 증명서를 발행하여 제3국 문구가 생략되어 발행된 것이 문제였습니다. 이에 일본 본사 측에서는 아예 서류를 새로 발행하여 문제를 해결하려고 했지만 베트남의 경우 서류를 새로 발행할 경우 일정이 최소 일주일은 시간이 소요되었기에 저는 제3국 인보이스를 베트남 생산처에 전달하여 원산지 증명서를 수정하는 방향으로 해결 방법을 제시하였습니다. 이에 일본 측 담당자를 설득하여 서류의 수정을 요청하였고 다행히 데드라인 안에 서류가 수정되어 이슈를 해결할 수 있었습니다. 팀장님께서는 과실은 생산 업체에 있으니 최대한 대응해 보고 안 될 경우 생산 업체에 Debit Note를 발행하여 해결할 수 있으니 크게 걱정하지 말라고 하셨지만 저는 처음 이러한 이슈를 경험하였기 때문에 어떻게든 해결을 하기 위해 최선의 노력을 다했습니다. 시차로 인해 서류를 기다리기 위해 밤늦게 퇴근하거나 퇴근한 이후에도 제가 대학에서 공부한 내용과 베트남 상공회의소 홈페이지를 찾아보거나 선임자분들께 물어 얻은 정보를 바탕으로 일본어로 된 자료를 작성하여 일본 담당자를 설득하는 등의 최선을 다했습니다. 비록 몸은 힘들었지만 해당 경험을 통해 수출입 업무에 대한 만족감과 무역 업무에 대한 자신감을 가질 수 있었습니다. 글자수 1,591 자 2,753 Byte"
(주)디에이치엘코리아,신입 무역사무원,"Q1. 해당 직무에 지원한 동기는 무엇이며 본인이 직무에 적합하다고 생각하는 이유를 작성해 주십시오. (1,000자) 보기","""자신의 업무에 대한 높은 책임감"" 모두 제 손을 거쳤습니다. 최전방 고객 접점인 편의점에서 근무하며 신선 제품을 선입선출 방식으로 진열했고, 의류매장에서 영업사원으로 근무하며 PDA 기기를 이용해 매일 입고된 의류를 검수했습니다. 또한 고객과 기업이 E-commerce로 주문한 B2C 및 B2B 제품을 직접 픽업, 검수, 포장하는 업무를 했습니다. 최근 한-아세안 FTA와 RCEP 등 관세장벽 철폐를 목표로 하는 자유무역협정이 발효되었습니다. 나아가 고객의 지식수준과 기본 소득의 상승은 고부가가치 제품에 대한 수요 증가가 뒤따를 것이며 항공 화물의 수요 또한 급등할 것입니다. 저의 선행 경험을 바탕으로, 고객에게 더욱더 효율적이고 안정적인 물류 솔루션을 제공하고 싶습니다. 아시아-태평양 내 최대 규모 HUB인 DHL에서 제 손으로 신속하게 처리된 제품을 통해 고객 만족을 실현하고 싶습니다. ""물류 지식 습득과 동향 파악 능력"" 외국어를 전공하며 차별화된 역량을 갖추기 위해 국제무역학을 복수전공했습니다. ‘무역 상무론’, ‘국제 운송 물류론’, 그리고 ‘FTA 법규와 품목 분류’ 등의 강의를 수강하며 물류와 무역 분야 전반을 이해했습니다. 나아가 2018 MARINE TECH 국제 조선해양산업전 및 2019 KITA 해외 마케팅 종합대전에서 인도네시아 바이어와 국내 수출업체 간 수출입 계약을 성사했습니다. 이론으로만 배웠던 FOB, CIF 등의 Incoterms 조건과 L/C 그리고 B/L과 같은 결제, 운송 조건을 사용하며 계약 실무를 경험했습니다. 이를 바탕으로 무역영어 1급 및 물류관리사 자격증을 취득하며 무역, 물류 제반의 전문성을 갖추었습니다. 이에 멈추지 않고 현재 ‘CLO’, ‘코리아 쉬핑 가제트’ 및 ‘월드 마리타임’ 등의 물류 신문을 구독하며 글로벌 물류 트렌드를 신속히 파악하고자 노력하고 있습니다. 글자수 927 자 1,528 Byte"
